country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_gmm
Poland_2024_66,BB,-0.8524486664384924,0.5687134228239897,-0.907838588036336,0.9069012947922832,0.219908938511054,-0.4258863398590861,0.0603337467357854,-0.5128197085751262,0.1358174858359639,0.5928083399145924,2
Poland_2024_72,BB,-1.7409949576776862,0.125027559422887,-0.5083155120354057,0.8851417039807254,0.1561861265249441,-0.1945028860160669,0.3813301482928092,-0.5432654369785115,-0.0436284039175361,0.0974315241099975,2
Poland_2024_73,BB,-0.813050513781186,0.6603253926634582,-0.4011485438032528,1.4074224302603742,0.3684936090612407,0.160938407309905,0.5862953942088347,-0.182319285031177,-0.8749408013724261,0.2769036463068527,2
Poland_2024_83,BB,1.096917213805806,-0.269196960548559,1.048119426811808,-0.2557414830580113,1.5844418269513976,2.125257142416747,0.6800767500199861,-0.3936208173805734,-0.0269556624646026,0.7452527689674106,1
Poland_2024_85,BB,-0.9980169886079092,-0.2674768759624792,-0.3786318707928974,0.892969943901132,0.2828789699038306,0.7624509937028212,0.4298182699032331,-0.4766133786242371,-0.1189422798961016,-0.6344273215220287,2
Poland_2024_88,BB,-0.8910423145118078,0.0759801263607015,-0.1949642229504638,0.6409576843835105,0.5336522909110532,0.2394248631664855,0.5891217057231122,-0.33800823741407,-0.3393725906953275,0.5767680787168845,2
Poland_2024_89,BB,-1.0092520167930787,0.2137306525275567,-0.4323307775634372,0.705417851131077,-0.271371292334702,-0.5054440573502466,0.2928400294383306,-0.3453608056911736,-0.3719219249167266,0.2740112726419285,2
Poland_2024_93,BB,-0.968716927326968,-0.0011063173475632,-0.2933246590686479,1.1640306900816084,-0.0851138847511327,-0.5315152542095548,0.1890101254965408,-0.2967986953874655,-1.011553739381463,0.7340850988552229,2
Poland_2024_95,BB,-0.5410876812124469,0.6665539308486627,-0.3680807951698699,0.7542409331537732,0.8359766563824542,1.4035887873863775,0.4957477764061571,-0.3838957773350814,-0.2883085775576651,0.2898063434390421,2
Poland_2024_100,BB,1.069603391322563,-1.3568396827986824,0.3555539113314213,-2.011317528634284,1.0780019520819066,1.0242132759746894,0.4852602816270571,-0.5485711830438251,0.3843922275797594,1.0495865816149286,1
Poland_2024_103,BB,-1.1254254210060863,0.3997395037034363,-0.9275218811510506,-0.1450117522668042,1.1581728305310213,1.2947134790655332,-0.3625139296930726,-0.8732796883205693,0.9166584153979224,0.8929594089490664,1
Poland_2024_108,BB,0.0543906387944453,0.7043037625155324,0.9418637190146084,2.2940085183117143,0.3534475730657755,0.8006980278656242,1.1161463186277512,1.193235734748598,-0.8455717542961716,-0.1448070108202324,0
Poland_2024_109,BB,0.5045160541712513,1.1615102096431815,0.7168388804453607,1.901754401765945,0.0202459902074433,0.5206085379502303,0.3686250463487356,3.918329944095402,1.7622313930874696,-0.4258572951579231,0
Poland_2024_115,BB,0.6957741497399709,1.0028190009061428,0.4898510630266177,1.2253485144198033,0.4626428692008109,0.0649579366965843,0.6903367917381722,0.0325077576683703,-0.6108283288880091,0.8929594089490664,2
Poland_2024_118,BB,-0.2504086157522486,-1.822643601822232,1.711001405730033,0.2655767544473517,1.2001234252184865,1.357209351878893,0.8877866434079681,1.0571795118024772,-0.4297055356011588,0.7794658481026626,0
Poland_2024_126,BB,0.4710228381671106,0.1620856498719296,1.248843315268362,0.6270142547120282,1.6514927797268608,0.6784425634725745,0.6876888311818663,2.9348336949182423,1.4635910440673174,1.63227898963666,0
Poland_2024_128,BB,-0.4044310462208147,-1.3184163339545547,2.1163009807796267,1.25389074094667,1.3394980296401795,2.30350420620947,-0.2016801978867903,2.4104959994480004,-0.2939599310610131,0.4362849390768982,0
Poland_2024_130,BB,-0.1504285182357015,-0.260364120977745,0.9977874331940092,1.9559715654558325,1.0404776030880696,0.2957894105780693,0.5572585922171961,1.3288151018919525,-1.1567683427906506,0.7867277423093559,0
Poland_2024_137,BB,-0.1264637134998198,-0.8547225453835825,0.7903759435689228,-0.3735629219253879,0.9171979444754236,1.3184704527063866,-0.2905587410263833,2.724629608959597,1.812897926539528,1.7359849938614051,0
Poland_2024_138,BB,0.1031206165269839,-0.3373940775860592,1.3392510972543263,1.4235553945366346,0.7772559459560765,1.607438468379806,0.0163238811266671,2.2512394599673473,0.4112471717015887,0.6579809988189437,0
Poland_2024_139,BB,2.1432127753668806,0.2262979520185669,2.3963712619554913,1.36702208021588,1.0518559958892326,1.278849227518836,-0.146443077473777,5.71298025621271,1.475292000833457,2.4007286535893875,0
Poland_2024_143,BB,0.526737709010804,-0.4770194260821827,1.6182300635707525,1.4998963031010122,0.9481109616214644,0.376755423114363,0.6454173282815422,4.019156115228864,1.892992745981418,1.5902354035727235,0
Poland_2024_146,BB,-0.9018640419146704,-1.0185240564233091,0.6984680038609443,1.4116479126055923,1.0701436342614594,1.0374526346148698,-0.2986676303589642,1.562585310903165,-0.3667774657252703,1.2889726590328012,0
Poland_2024_153,BB,-0.8189240659880351,0.2919337397338012,0.3482388355627537,3.1217247003576776,0.9768653497761568,0.7523782363706959,-0.7061808727637613,4.913955821090844,0.7347784403990973,0.8936600930556563,0
Poland_2024_159,BB,0.3272267177311188,0.2066071811786014,1.317486859355652,1.4771975833780286,1.181990669678693,1.4833159339338389,-0.3337121462155539,4.793989305172412,1.5858599893172125,1.732566960913864,0
Poland_2024_161,BB,-0.973713545761234,-0.5477201222789873,-0.5638212031243833,0.4149797931271249,-0.5560734167907032,-0.1044912787286604,-0.0561563882637694,-0.2204881957992418,-0.4043596943518414,0.4417591586877493,2
Poland_2024_163,BB,-0.9158361698092644,-0.7489965068181046,-0.4590999119674088,-0.5605353377962368,-0.6463317370920463,-1.03955584839856,0.1713143293170337,-0.3115920183576374,1.1646520184160218,-0.0076862965264449,3
Poland_2024_165,BB,0.7125007437787747,0.3826199235746952,0.3388111805580022,0.7540653208982497,0.4232627234219253,0.4177778652311065,0.579925605818409,0.1028772915030564,-1.394881130393408,1.3768919190477664,2
Poland_2024_175,BB,1.025184600845565,1.0326782308611056,-0.4416369107871916,0.0590877474386842,0.0188124503716328,0.8636502811884766,0.0025682865409396,-0.2790086183662697,-0.0820196356710055,-0.6537965452743132,2
Poland_2024_183,BB,0.6421381701819553,1.2225065170235931,-0.5403059903608903,0.2470493410222496,-0.5833992661402763,0.6962175509031948,-0.2301197151199801,-0.4569009642825035,-0.0401691701812199,-0.4391524750200639,2
Poland_2024_190,BB,0.4051447080608816,0.8636358990569237,-0.3345973607533486,0.3702112459931501,-0.7331597120526822,1.0436140189102194,-0.4894731883612908,0.5783879909333167,-0.2994135507556802,-0.4383897583861391,0
Poland_2024_193,BB,0.1535317529147868,0.854302735916259,0.1727775597701089,0.2718339424504626,0.3791815493989622,0.0848085508679603,0.8633671181578728,3.5945733497849175,3.1675052420166985,0.0117674066902995,0
Poland_2024_194,BB,-0.5670850100070419,0.808111117001524,-0.9118639264809806,-0.500441731719097,0.3356092586818902,0.954427089308677,-0.4073418369176725,1.3115854873842343,2.378920235718583,0.1670264340123238,0
Poland_2024_197,BB,0.8720797868372319,0.7828840414484797,-0.2990475384938978,-0.8376149727438521,-1.0370482530589156,-0.4216686337219249,0.229390897366281,0.1093780324146208,0.942527016977917,-0.5401264103745896,3
Poland_2024_199,BB,-0.4011934867449113,0.5824352918769883,-0.1144092887452478,-0.3922447932500232,-0.3037097273623343,-0.3260011359893514,-0.1521120994956651,1.6978360588974393,0.6956633496011819,0.1872899435352314,0
Poland_2024_200,BB,-0.7798977188501646,1.496776862718261,-0.1311594018837885,1.2317272252261542,-2.053525797538996,1.3641997185015753,-1.4936642783876335,-0.1652454876850185,-1.772319633959342,-1.7727218212652929,3
Poland_2024_201,BB,-0.4447220186684236,1.2380984665848909,-0.3203545791349289,1.0723505771076525,0.0384160085588564,0.6032486165107281,0.2636544963651732,2.1872201442320347,1.2434260914262036,0.7576456056218891,0
Poland_2024_211,BB,0.3629926251047983,0.4048625184730857,-0.4303683956863373,0.2143699564487729,-0.9047689232142804,1.823512813838818,-0.1758825683319771,0.0506807532142226,-0.1182626984314033,-0.99851006974307,3
Poland_2024_212,BB,-0.3709142838551127,0.9848946494818098,-0.1895557985138418,0.9402589972917031,-0.8766802543433418,-0.2425634629085744,-0.0933403686505516,-0.1750315348697897,-0.9055142781591518,-0.6322310515094365,2
Poland_2024_214,BB,0.6201827762530109,1.50345314548251,-1.0149500771012838,-0.6578935041808265,-1.1463547949293826,-0.2739145929684499,-0.2529135492350529,-0.5753382320745634,0.8269942832785384,-1.0746208930990058,2
Poland_2024_216,BB,1.287230246076218,1.0422616174178214,0.4509424825799773,-0.3988836905805398,0.458984138803955,0.0859407623475893,0.2373771338015046,-0.3678119265342894,0.3418412930520147,0.4330254200841876,1
Poland_2024_227,BB,-0.245508957535024,-1.5424928336713726,0.1229852084218818,-1.2894361345103125,0.1586580639286701,0.5577655347291223,-0.4231779121235298,-0.6692304835436175,0.6804531829034949,0.0986946069202888,1
Poland_2024_229,BB,-0.2251530478096423,0.5749231082276578,-0.5066128816705044,0.1339873260044891,0.0017389931096519,-0.6768094072767503,0.027275911203118,1.4965447550704198,1.6980469274072434,0.0644998129155561,0
Poland_2024_234,BB,1.0504432261863437,1.4881787475265031,-0.4879131837289375,0.0568052901519137,0.4311041753369106,0.4708196764743932,0.2485170969223413,1.7186881543849637,2.2567996580290197,0.0045058367829191,0
Poland_2024_240,BB,0.9395883992356884,0.7479758587859633,-0.1149130682391237,-1.282039756680826,-0.1604102964348975,1.1811487727411514,0.1305413971383663,-0.4854659386470773,0.91321285657946,0.1751997986641685,1
Poland_2024_244,BB,-0.2567303110915216,0.8169914974566265,-0.1703705529675782,0.6988902802552934,-0.1713872629766774,0.9218694071716113,0.9841400433348136,-0.0832096895382363,-0.4133046783803356,-0.7452586360346906,2
Poland_2024_263,BB,0.0230747393514536,1.7270229528083474,-0.9832000319575166,0.1922539348951305,-0.7718772143313072,-0.2442668213716463,0.0232450142593431,0.4787646638835208,2.0280142838753195,-0.7308823369389732,0
Poland_2024_268,BB,-0.2601558239048144,1.2070464485689634,-0.5487680944424684,1.516259705398706,-0.9371611107811022,0.9071510750698204,0.2811996846336395,0.0534755273610331,-0.9849579204747492,-1.140293011618376,2
Poland_2024_275,BB,0.560574660333272,0.6870086502866938,-0.1225890436713176,0.0532556912132612,-0.2467990489887076,0.6135983481347251,0.1518852990318715,-0.3350415541686699,0.0163379380684299,-0.6019896446386092,2
Poland_2024_277,BB,-0.0665484236992932,1.349616313850828,0.0382716250992295,1.140573655272708,0.1295028418594181,0.8354087339938832,0.3826660093995948,0.1767091626919156,-1.355624387724249,0.4619738919256131,2
Poland_2024_292,BB,1.0482806881138034,-0.0934963055065069,1.3438223159914795,1.9564086244278056,1.2826440293281478,1.517956656715293,-0.069418271318631,5.016849828776686,1.4640497323561608,1.6080912200923487,0
Poland_2024_298,BB,0.70603174942297,0.6303331169077528,0.0213408491102317,0.8010559215321696,-0.4204424826842461,0.902600673197756,0.1041336671496986,-0.1412407342718625,-0.6765670869317288,-0.8783473092865332,2
Poland_2024_305,BB,-0.2697001711153324,-0.7262101668000717,1.5450771414596227,0.1495311637220063,0.7786287393651575,0.6240129541350065,-0.0156958130383059,0.423124542487794,-1.3448716506292693,1.5813801042539843,3
Poland_2024_307,BB,1.8385203914901644,1.0595856545841806,1.0369597386767893,0.2306349354580056,0.7779124478804874,3.2233935714839976,-2.0327427039959716,4.664781535781771,0.1124686970750476,2.395985788911101,0
Poland_2024_312,BB,1.2974487778675614,-0.683409513213938,1.4623599167895691,0.8440553074243502,1.3358593888511134,0.6462354684304074,0.1681224629552181,0.3730091771280417,-1.1570517230443136,1.4081533416339311,3
Poland_2024_318,BB,1.6476331773393411,0.1597102865064302,0.5374778453478669,-0.3049893233323817,0.3819856921163969,1.1942752801197756,0.2994954807171788,0.3022883915446357,-0.6065123212030678,0.2886966626883704,3
Poland_2024_320,BB,0.5154449516083711,-0.0108216656449643,0.5969780620314349,-0.1859915456906198,0.1465655127002079,1.383667417656496,0.4624496211346809,0.0481891687331693,-0.8358078824722641,-0.4303241445304908,1
Poland_2024_4001,BB,0.6223309319040841,1.408751253024855,-0.1104096486498216,0.578381583511945,0.1189516878837605,0.2108875329513688,-0.0387661639969727,3.109986456176845,2.021741012800601,1.0282248494663702,0
Poland_2024_4005,BB,0.4121506556470843,1.5699108137485291,-0.2264982536562996,1.759435534366645,0.012252429354098,-0.4295830290122729,-0.1444078012403419,2.7863265782286217,0.9735152818413788,0.9386769844100896,0
Poland_2024_4013,BB,-0.2802936915781288,-1.2620389022434986,2.08033820330713,1.5430271520590868,-0.5160547216711038,-0.2882856389561954,0.2593783370516959,2.396732081364842,-0.2966447077401976,0.7696119377115231,0
Poland_2024_4022,BB,-2.471491598339162,0.5455742129724709,-1.9672653124953057,0.5043471621172806,-0.8462959688856465,-0.8871756717198012,-0.2106190228371712,-0.9163986823802912,1.3694815581271738,-0.5761997892094461,2
Poland_2024_4023,BB,1.5900825145809343,0.93212797365289,0.2069493081284526,-0.0259681569966573,1.6413160266353013,0.9771521710458044,0.1020536288973145,-0.429481209411908,0.0079218872920448,1.1079445570138342,2
Poland_2024_4028,BB,-1.6665049620314998,0.94144955804913,-1.7108784791536182,0.6688283111036646,-1.3400227015365418,0.2056142695890364,-0.979613095226687,-0.7101170352843362,0.4835219599049385,-1.0002020378627676,2
Poland_2024_4031,BB,-1.0920033528045252,-0.0221645842497444,-1.287419076668587,0.0249581888291878,-0.8991055265017136,-0.7511745703830728,-0.125231356987553,-0.6114901403544593,0.8541524547006116,-0.2630651833391203,2
Poland_2024_4034,BB,-1.8969899891121875,-0.4180399293264034,-1.0222483979790629,0.8056441411700449,-0.7506546421581372,-0.9995136844821068,0.0748379934332207,-0.5564090670638397,0.2204955926009803,-0.2818495139542556,2
Poland_2024_4037,BB,-0.9479265798955736,0.3260968289331438,-1.7351836960151985,-1.1112771344026298,-1.5933818734832788,-1.5981474092626946,-0.475982140181906,-0.9856685918122684,2.181020010296473,-0.7242378308960289,1
Poland_2024_4038,BB,-1.7356630264208814,-0.3223670029255486,-1.1679057983537335,0.3440328283932147,-0.5815891032293654,0.3249499035092877,0.2327628374774488,-0.5375783648041963,0.3824701254384899,-0.8572471628115157,2
Poland_2024_4039,BB,-1.0920033528045252,-0.0221645842497444,-0.8361752124817462,1.344291135082415,-0.7506546421581372,-0.9995136844821068,0.001890844221909,-0.4309048712349025,-0.4632661797618423,-1.1713422334081538,2
Poland_2024_4045,BB,-0.2812493383964428,-1.2973513209188767,1.6238314489925063,1.1084934791808054,0.4858951632302895,0.3366616610402537,0.1992887224558486,0.9026427641538024,-0.7521508579237057,0.4768948545262867,0
Poland_2024_4048,BB,1.8573471642509969,0.0062050483060609,2.294249888388632,1.4873864548210802,1.9423842691939537,0.8046361899914025,0.3629490903333183,2.731786338107226,-0.3232315878491638,1.9349057822404017,0
Poland_2024_4049,BB,-0.8949468856217749,0.7815609890833799,0.6176469036999218,2.364223487679718,0.1940582566450911,0.6171518813535054,0.0681484695957419,2.064634758193108,-0.803659319445602,-0.1290831714637967,0
Poland_2024_4053,BB,0.0831585127639961,-1.0488426527191794,2.1130190134162294,0.6451841881308757,1.2282394544769817,1.4529822964203678,0.9794545489376204,1.7631027422374452,-0.0134690642629235,1.4010564339973868,0
Poland_2024_4056,BB,-0.3691721568923622,-0.9902768560397665,-0.6312506294192372,-0.6637869758348837,0.4383051196006957,0.737430852680793,0.1666746144144265,-0.8101736637016308,0.9399797918483436,-0.0128620292310396,2
Poland_2024_4059,BB,-1.2266611395992542,-1.4933637182315498,-0.4815596797325562,-0.2022683225794702,-0.0544409761948011,0.6517605520474049,0.5293529072308739,-0.4915965304101624,-0.2301811587787155,-0.401915637573444,2
Poland_2024_4065,BB,0.1395412243399213,0.2338794395657635,0.2405728669879696,1.048904837900911,0.3499821323702042,0.22812240291729,0.7840315537465831,0.06597534967499,-0.6405632320985316,0.8929594089490664,2
Poland_2024_4068,BB,-0.1596443342821432,0.6735074870212896,-0.1784761567920111,0.6154447258947418,0.5764970784932896,0.4727070413673085,0.4955263187451251,-0.0965636766085454,0.1699324791609177,0.8929594089490664,1
Poland_2024_4073,BB,0.3088536345303926,0.077076215755848,0.1327261324079815,0.3552086147894756,0.1813464335302878,0.2888788492756842,0.3899816215850939,0.4061429734719827,0.2984440600410438,-0.3305788399649996,3
Poland_2024_4076,BB,-0.7004155211110071,0.6878874243268611,-0.478455746036531,0.8033567457539716,-0.1300671878433159,-0.7114358847376852,0.5093461504758828,-0.3666482462406771,-0.2797808793699878,0.8929594089490664,2
Poland_2024_4077,BB,-0.8145942313913267,0.615144549847304,-0.6982691584664663,0.5373387345782753,0.1927747137696347,0.2330548675885246,0.1181286566790874,-0.6483033495812696,0.5977697648089806,-0.5808521690947456,2
Poland_2024_4084,BB,-1.2754348000173703,-0.3616497927564275,-0.6504425479564633,1.0407804312820996,-0.0062209929922814,-0.5488718058639676,0.1752512213198512,-0.5021932977923449,0.0633552736001577,0.8929594089490664,2
Poland_2024_4092,BB,1.3261491476587055,1.571419211425522,-0.0043924550647303,0.0820462959415106,0.6292393017578447,0.4783561766741234,0.7077544134829229,-0.2744303337823368,0.1522621687912142,0.8929594089490664,2
Poland_2024_4093,BB,-2.471491598339162,0.5455742129724709,-2.699634048612824,-0.9459993320937892,-2.4293813859057476,-1.7759445148272357,-0.9394479639006392,-1.2747936569407234,2.337998501297304,-2.0579814454363117,1
Poland_2024_4095,BB,-0.1203488417212177,0.4108297184328072,-0.4597596158765423,-0.0336495447279528,0.4763073866443091,-0.44838772717999,0.6000674048701187,-0.6143552179756965,1.4455405776048271,-0.1401812971711933,2
Poland_2024_4097,BB,1.3471807993203353,2.954381971163759,-0.1206663308871336,2.58902570870782,0.6292393017578447,0.4783561766741234,1.1680969643551786,0.3628221046354745,-1.5115066311110157,0.8929594089490664,1
Poland_2024_4098,BB,-0.3817746786775297,-1.0081702790243754,-0.1872714724851871,-0.2855876603046551,0.1262017071342501,0.2466092409923966,0.3951842013780374,-0.7432667439589616,0.4725289101500739,0.163743088995807,2
Poland_2024_4099,BB,-0.5754673755949983,-0.8653502580556991,-0.1919917104470088,-0.3529914585518401,0.2087098675621068,0.4238974188842414,0.4500402758601321,-0.4191000563304534,-0.0349928085020844,-0.1962025838965179,2
Poland_2024_4109,BB,1.4881123044855682,1.5936817822063172,0.3269980069010789,1.0009658123355305,0.6292393017578447,0.4783561766741234,0.920417931886793,-0.0603268245470187,-0.8405959109825363,0.8929594089490664,2
Poland_2024_4110,BB,0.1579675017682623,-0.5687801610850011,0.3931542156736584,-0.5964793465053149,0.9965402032459912,1.103323686642062,0.1831961705094942,-0.6874889496927362,0.5030711063015485,0.8929594089490664,1
Poland_2024_4112,BB,0.6501121606061868,-0.0089547628682981,0.5234657259303996,0.5873565204477503,1.1920434285106505,1.0587716480617786,0.8863361865307167,0.030108364521793,-0.9189905024584312,0.8929594089490664,2
Poland_2024_4117,BB,-1.3182166936389963,0.6120225397331769,-0.5241334861907632,1.1895908474300896,-0.0945519158716431,-0.3550456585111364,0.617795051672934,-0.1607228371153463,-0.6302228851198219,-0.1579525859047862,2
Poland_2024_4118,BB,-1.555821944034625,0.2977660425891554,-0.5848690975686116,1.1311627570320426,-0.4991326530175153,-0.3354578350194986,0.4298182699032331,-0.4766133786242371,-0.1189422798961016,-0.5808521690947456,2
Poland_2024_4120,BB,-1.106745773066696,0.7517342008238925,-0.672820866307678,1.1266859746082074,-0.2789106469273862,-0.0970699120691813,0.2078537295979605,-0.4079669688720854,-0.0810259661995704,-0.5808521690947456,2
Poland_2024_4121,BB,-0.8562137153006149,0.3122548173858725,-0.312253866384903,0.7831299245102054,0.1034248659903065,-0.5324515980843434,0.2108597987544686,-0.4055795630902537,-0.6164794747569325,0.8929594089490664,2
Poland_2024_4129,BB,-1.3462004498727969,1.0895240653150875,-1.204600693742531,1.2132502614801512,0.1395035383945172,0.1292302701559331,0.3551399067294755,-0.5168121196513246,-0.0237469602089658,0.1400203434552107,2
Poland_2024_4136,BB,0.4028959339852992,0.7446443262669868,0.7114466923549704,1.058617066925693,-0.8577612763968314,2.266266635757585,-0.3288076765313044,0.2713616228205683,-2.1468829736472053,-1.4871458065517942,3
Poland_2024_4137,BB,0.6846195667587867,2.650608368739619,-1.0016811470387594,0.8518625029907769,-2.690552062741014,1.229965680634777,-2.436546414839084,0.1794317292779681,-2.3526190288267577,-2.0579814454363117,0
Poland_2024_4138,BB,1.0433928182213992,-0.7648246802954265,1.560403759307715,-1.0307320890172929,-0.2924778935186362,-0.5385747743921896,0.1162803274136106,-0.1209274560426365,-0.963356359646419,0.1932014606980287,1
Poland_2024_4140,BB,1.5084315644857853,1.3252280190156376,0.3896064339039618,0.0398068603501383,-1.490458652148784,0.7779808739328853,-1.0014901547254598,0.2827136187515099,-1.52036008174529,-1.0002020378627676,3
Poland_2024_4144,BB,0.1463272269182196,-0.0034375268415238,0.2415636489967395,0.5982928858807212,0.4217348445447689,0.3442185758922323,0.9900064406143771,0.0644184320398802,-1.0084834642767806,0.8929594089490664,2
Poland_2024_4147,BB,0.2786409699602284,0.3176636870378438,0.4150430988052931,1.1224698044255168,0.5764970784932896,0.4727070413673085,0.8277541877284288,0.1482809973039069,-1.1216832119338638,0.7340850988552229,2
Poland_2024_4148,BB,0.1058881885319315,0.2184453694464099,0.36277289615978,1.0062897844239065,0.5764970784932896,0.4727070413673085,0.73048134748811,0.0714508538720755,-0.8869010597145146,0.8929594089490664,2
Poland_2024_4149,BB,0.0487444499638489,0.4886455669762363,0.4720478610475743,1.39782019816766,0.5764970784932896,0.4727070413673085,0.6712866868745754,0.2796063229140424,-0.9003470026575666,0.8922695614765903,1
Poland_2024_4150,BB,0.1028417438812454,-0.0976697430994721,-0.060308107385266,-0.2260598577296266,0.25164765912584,0.5731087189194882,0.5372697793861235,-0.2815609468943796,0.0888157576131773,-0.2869384827292076,2
Poland_2024_4154,BB,0.7801856221593039,1.529074901601381,-1.1188716172452815,-0.8503130171034087,-0.9892922639191102,1.5757188331433758,-1.2427999462238195,0.8575610085957107,1.499278536437515,-0.1367017061828888,0
Poland_2024_4156,BB,-0.0432130401837372,-0.6342900301914173,0.6414421013589248,0.7901369842636926,-0.8133602723750656,-0.1003741340359231,1.053554131752739,0.2145891253954177,-1.2887631597825924,-0.7274759580425548,1
Poland_2024_4159,BB,1.0192766840833811,1.108255804461989,-0.7318827730592958,-0.74307784831999,0.093188194261928,0.7446035863332282,-0.4457873129476796,-0.0797874803412953,0.9391283760549216,0.0116215658123039,3
Poland_2024_4161,BB,-0.0599173784119285,-0.0533990442206229,0.0803559936970493,0.3637572607197786,-1.2265791881771306,-0.1730556260963439,0.0750244109709838,1.7348015644145258,0.5076090581728283,-0.4531362079571493,0
Poland_2024_4164,BB,-0.5268581019515849,-0.182916850441535,-0.5335817903658647,0.0489432116687889,-0.5838098932955037,-0.8189981236296247,0.17529555882351,2.3559713494163237,2.136229806675978,0.5137501849888674,0
Poland_2024_4165,BB,-0.0439240511733742,0.0594673334960035,0.646033645592313,2.1403782123131396,-0.2264546518320587,0.9878209666263932,-0.64930677885681,3.4790960990955444,0.4830197783684094,0.1395400540607007,0
Poland_2024_4166,BB,0.929926268172302,0.3378290911426527,1.306899359366306,0.9027871570493544,0.769664083291473,2.239405209695915,-1.816671030566935,5.149664390550922,-0.1772097316053032,2.0940494561865743,0
Poland_2024_4168,BB,-0.0346777788012225,-0.7726917481744677,0.8907561164467329,0.8125452447277819,0.7021203503324106,2.0737028075257924,-1.291238898019439,4.094994625151983,0.6074186923296007,0.7322675130611286,0
Poland_2024_4169,BB,0.5823936715294186,-2.122160224608918,1.669220522461446,-0.4435185961570274,1.305920648658299,2.742376305793586,-0.0606233309188886,0.2915898339913105,-1.7625231443204776,2.230648307815418,3
Poland_2024_4178,BB,-0.7942310064135226,-0.4032998430030454,-0.9664381982551956,-1.0540079301638463,-0.4591759999431569,-0.507632981080198,-0.6693838668838488,-0.5388736946474729,1.0037608453915816,-1.0491963401542164,3
Poland_2024_4182,BB,0.3562197471001403,0.1554435090433055,0.6178426331352823,0.6517959269291915,-0.0673583296623013,0.353650890399504,-0.034988018762497,0.2048670708757107,-1.5026560648430174,0.8929594089490664,2
Poland_2024_4186,BB,-0.2282621164878061,0.0736852049466692,-0.122299057905803,0.7056377620334694,0.0107125292562676,-0.4374428231265916,-0.202845061332041,-0.0987365706767957,-0.3279827415043992,0.7446376309542455,2
Poland_2024_4193,BB,1.2667317602768005,0.0813226188662907,1.042623377930875,1.0430393003884606,1.0131415237100956,0.4654638478260169,0.1389337799240804,3.390145493652305,1.0816593726041552,1.11535632869315,0
Poland_2024_4195,BB,0.8734143008399993,0.1868469952119441,1.1398194492133664,-0.046338124667081,1.636416628397304,1.107815129390903,0.4091906273842521,0.0399614344281549,-0.9444761988149516,1.7438726856913591,1
Poland_2024_4197,BB,-0.398549650910005,-0.8090003189580245,0.8176967615851926,1.1283378617222524,1.2370629785516247,2.9235113491439657,0.316696600114166,3.6432404547152952,0.787369674648593,0.3286469696168164,0
Poland_2024_4951,BB,-0.7031420837774488,-0.7002149417146902,-0.8947613279159066,-0.7015163601107408,-0.8708905816195712,-0.7481376677313147,-0.0280300296069921,-0.7984423003369326,1.1388998623818851,-0.5808521690947456,2
Poland_2024_4956,BB,-0.486471563292936,1.2087784335290737,-0.9705080813276,-0.0186611243056797,-0.2741735770998995,-0.3378088483203581,0.4338243795813168,-0.5008115274509227,0.3729240501282684,0.0231211149240592,2
Poland_2024_4970,BB,-0.0191734423049204,-0.0846478759913352,-0.1789547346248511,0.6213035326072127,-1.3541652869932703,-0.5386534886356923,0.6364080702066791,-0.1935013501280476,-0.3584185854860244,-1.5854979924746946,2
Poland_2024_4974,BB,0.5626368220652429,1.0169711247934057,0.2055394124219407,1.5679685899939848,0.2944319450094245,-0.0534466031395475,0.5698799497049871,0.676612302489195,-0.8245831608111616,1.2288498895395543,3
Poland_2024_4975,BB,0.6142832781020484,-0.0734491392303959,0.1728399112785703,0.9080734222997312,0.209662052941853,-0.2760575765118429,0.8483017759793019,0.1692643489656033,-0.9533929928987842,1.4202515365056947,2
Poland_2024_4976,BB,-1.1276995953992306,0.0098794282031522,-0.8803305205548186,0.0849189545314351,-0.6757279655806395,-0.6366504963260663,0.1969432510658739,-0.3348867784025494,-0.0932574671375288,-0.4213785569559906,2
Poland_2024_4977,BB,-0.6964645621157426,0.0835888020265651,-0.98232908510649,-0.2378688640536514,-0.8079243531515703,0.4698118233055321,0.1655335767758489,-0.7130073015772571,0.5740236041057238,-2.0579814454363117,2
Poland_2024_4978,BB,-0.5356413923679874,1.2976345267605067,-0.5152736526857978,1.4051984533766009,-0.1075363300154824,0.4279406741171414,0.233149312314452,-0.2139352034854334,-0.6198540882881195,-0.4451776261649394,2
Poland_2024_4981,BB,-1.0920033528045252,-0.0221645842497444,-0.9132680079123716,0.7923425007427338,-0.6324066890444393,-0.3189864070878154,0.2692329746873833,-0.2494121527400993,0.033337446911317,-0.4140176147016625,2
Poland_2024_4987,BB,-0.4140764536553238,1.0735703600648991,-0.8019438616995683,0.4951192156010354,-0.944242692891272,0.8568161957146467,-0.7689602870244627,-0.1493232358951907,-1.100343460222556,-0.4457921442961166,2
Poland_2024_4989,BB,-0.5356413923679874,1.2976345267605067,-0.9391010318877144,1.1044377685242408,-0.3850669830841114,-0.2824890685845244,0.6053570021507287,-0.0050602653505299,-0.2027904303503734,-0.5808521690947456,2
