country_year_id,umap_1,umap_2
Germany_2024_12602,8.427203,7.2332296
Germany_2024_12611,5.597367,10.443021
Germany_2024_12892,4.6528435,0.9012756
Germany_2024_13009,6.0112443,8.0260105
Germany_2024_13192,6.295536,2.0191083
Germany_2024_13217,4.6453085,6.935887
Germany_2024_13229,1.9550596,5.433979
Germany_2024_13296,8.737252,7.8496256
Germany_2024_13834,2.6567464,7.645527
Germany_2024_13908,2.219216,11.604814
Germany_2024_13913,7.489049,7.39413
Germany_2024_13944,2.5980537,9.8675375
Germany_2024_14278,7.7777424,8.830279
Germany_2024_14358,1.027365,9.873319
Germany_2024_14451,4.9404964,9.865012
Germany_2024_14780,6.894282,8.531397
Germany_2024_14841,8.156536,12.6292305
Germany_2024_15034,1.1979622,8.799133
Germany_2024_15172,6.7245545,10.73128
Germany_2024_15857,3.811941,0.9969022
Germany_2024_15860,2.2903533,7.7914443
Germany_2024_16414,11.562701,8.558963
Germany_2024_16439,8.625736,5.325912
Germany_2024_16562,7.3594127,7.757851
Germany_2024_16620,9.485244,8.790814
Germany_2024_16643,1.0130028,13.129325
Germany_2024_16672,0.87311184,12.599222
Germany_2024_16678,0.84090763,9.990357
Germany_2024_17469,1.9578835,13.139854
Germany_2024_17643,8.319826,8.366765
Germany_2024_17910,-0.3450162,12.192879
Germany_2024_18326,4.188097,7.9568906
Germany_2024_18629,5.945742,8.979475
Germany_2024_19259,4.818299,8.838511
Germany_2024_19298,7.7162976,7.4167666
Germany_2024_19352,6.6626873,6.8868895
Germany_2024_19361,6.368632,7.1225624
Germany_2024_19482,11.3182955,9.657724
Germany_2024_19591,0.7583251,11.080375
Germany_2024_19628,3.1625159,14.232828
Germany_2024_19711,11.822353,9.082074
Germany_2024_19732,8.940781,7.4623256
Germany_2024_19778,6.816493,7.6474795
Germany_2024_19934,9.530543,4.042055
Germany_2024_19966,5.21232,1.24386
Germany_2024_20001,13.025467,7.470556
Germany_2024_20242,2.5549693,11.275745
Germany_2024_20249,11.906556,8.093108
Germany_2024_20327,11.779955,8.77061
Germany_2024_20583,0.0860511,11.767049
Germany_2024_20676,5.520089,11.819572
Germany_2024_20796,6.5020504,11.293804
Germany_2024_20896,10.930566,9.293878
Germany_2024_20994,3.4235604,11.0019865
Germany_2024_21274,5.8543983,5.648512
Germany_2024_21286,10.412799,6.995372
Germany_2024_78,4.8451934,7.337484
Germany_2024_116,7.072424,7.3715057
Germany_2024_140,10.887347,8.731648
Germany_2024_235,3.3269362,7.188837
Germany_2024_282,10.743832,8.883534
Germany_2024_284,4.477421,8.237674
Germany_2024_392,1.132159,12.649582
Germany_2024_548,3.3176649,12.7054205
Germany_2024_585,5.346989,11.70113
Germany_2024_674,3.6874785,9.583214
Germany_2024_698,8.413366,10.897312
Germany_2024_933,4.6193404,8.018006
Germany_2024_934,-1.622175,11.440623
Germany_2024_1610,10.7591305,8.511196
Germany_2024_1840,5.7078424,7.9980645
Germany_2024_1953,13.115114,7.1549034
Germany_2024_2400,1.8193828,7.4221425
Germany_2024_2441,3.6512778,6.4810495
Germany_2024_2593,1.7706214,11.30097
Germany_2024_2662,3.5085044,7.1146045
Germany_2024_2787,9.645998,7.214841
Germany_2024_2799,3.4921203,1.0094815
Germany_2024_2828,4.072057,12.275301
Germany_2024_3122,0.7381091,12.0973015
Germany_2024_3515,8.47399,9.762852
Germany_2024_3680,7.862712,10.352457
Germany_2024_3700,7.2915106,8.412954
Germany_2024_3743,4.4305673,11.30654
Germany_2024_4094,7.8980556,8.026305
Germany_2024_4138,7.080012,10.914392
Germany_2024_4499,4.0576396,7.0301447
Germany_2024_4671,3.4909,8.24584
Germany_2024_4799,11.937919,8.840671
Germany_2024_4841,3.3883963,11.234801
Germany_2024_4881,8.970977,9.171118
Germany_2024_5091,11.803188,10.916288
Germany_2024_5373,0.6346349,11.7273245
Germany_2024_5921,11.664301,5.0414863
Germany_2024_6114,8.034278,12.68392
Germany_2024_6286,0.15365367,12.351026
Germany_2024_6658,8.938491,12.746967
Germany_2024_6669,9.889944,8.757895
Germany_2024_6735,8.166156,7.337123
Germany_2024_6752,0.69785213,11.663217
Germany_2024_6959,2.272571,12.452954
Germany_2024_6981,-0.02494621,12.543937
Germany_2024_7136,11.555567,10.81561
Germany_2024_7361,5.58585,10.396266
Germany_2024_7635,8.02333,6.434903
Germany_2024_7658,10.035489,11.244251
Germany_2024_7747,5.621838,10.483244
Germany_2024_7782,4.3914323,3.8670795
Germany_2024_7845,-0.54903495,12.756145
Germany_2024_7904,0.1996536,12.949833
Germany_2024_7921,2.816003,7.3711324
Germany_2024_8273,1.305131,7.8773446
Germany_2024_8362,-1.4870393,11.864657
Germany_2024_8476,5.8028016,9.338538
Germany_2024_8504,9.7645645,10.960746
Germany_2024_8667,4.8870687,8.430852
Germany_2024_8895,7.670915,7.5670476
Germany_2024_8939,2.447579,6.943967
Germany_2024_9023,5.9808555,7.029408
Germany_2024_9030,4.0868073,7.8683267
Germany_2024_9219,0.65052533,7.7836595
Germany_2024_9457,1.3588794,9.147014
Germany_2024_9459,1.9605165,9.839906
Germany_2024_9780,6.195014,7.9579062
Germany_2024_10049,2.8831267,12.584614
Germany_2024_10051,0.077944994,12.8575735
Germany_2024_10141,11.485191,10.879432
Germany_2024_10211,-1.9068862,11.620391
Germany_2024_10469,3.892626,6.543349
Germany_2024_10620,3.2421334,12.632667
Germany_2024_10752,-0.74128354,12.509032
Germany_2024_10773,1.1385622,12.411771
Germany_2024_10918,10.443154,11.270667
Germany_2024_11136,8.740536,9.342868
Germany_2024_11206,8.965687,6.666355
Germany_2024_11602,5.92159,10.482975
Germany_2024_11627,3.0331848,12.306381
Germany_2024_11815,11.715562,11.159372
Germany_2024_11959,0.8904876,9.775867
Germany_2024_12199,1.2190429,13.851475
Germany_2024_12215,3.1542087,14.108374
Germany_2024_12225,5.602474,10.623286
Germany_2024_12484,7.1712313,5.5745206
Germany_2024_12498,5.736394,8.561762
Germany_2024_12512,1.8024517,6.962392
Germany_2024_12517,2.5880673,11.814911
Germany_2024_12971,7.3975177,5.2360067
Germany_2024_13139,0.18280545,12.962906
Germany_2024_13380,1.0968406,6.8090186
Germany_2024_13427,3.9176748,10.953029
Germany_2024_13927,3.2421134,6.0724072
Germany_2024_14183,2.816133,13.736459
Germany_2024_14360,-0.42319024,12.553263
Germany_2024_14527,7.060928,8.327603
Germany_2024_14548,3.641434,7.621145
Germany_2024_14614,3.3529756,9.921635
Germany_2024_14919,9.756998,10.725305
Germany_2024_15334,5.7780375,7.7682085
Germany_2024_15704,0.20933175,10.813575
Germany_2024_15712,1.4633937,7.8910613
Germany_2024_15967,8.947023,11.162948
Germany_2024_16055,-0.38175684,12.122312
Germany_2024_16171,1.1741261,6.8895664
Germany_2024_16230,-0.4561344,12.987553
Germany_2024_16296,9.091474,12.5956335
Germany_2024_16298,5.450022,9.050744
Germany_2024_16343,2.488966,6.530472
Germany_2024_16402,-1.0138603,11.612148
Germany_2024_16445,-0.27230266,13.151051
Germany_2024_16634,1.3100961,12.377881
Germany_2024_16953,8.165378,9.713755
Germany_2024_17019,4.750162,10.093333
Germany_2024_17050,1.8487182,11.633565
Germany_2024_17357,5.819963,7.7833104
Germany_2024_17392,0.400612,7.375903
Germany_2024_17503,5.4548154,11.045346
Germany_2024_17856,10.136222,10.958622
Germany_2024_17864,-0.900192,12.774045
Germany_2024_18365,0.76756144,9.197447
Germany_2024_18621,-0.9382599,12.636993
Germany_2024_19228,2.838987,12.588428
Germany_2024_19505,5.288844,11.765506
Germany_2024_19715,0.8543293,9.984673
Germany_2024_19736,10.431743,6.8486032
Germany_2024_19802,6.7790666,8.073254
Germany_2024_19880,3.4528031,13.080187
Germany_2024_19935,1.857238,7.5597973
Germany_2024_19971,1.9161093,13.854221
Germany_2024_20015,-2.0488484,10.809699
Germany_2024_20081,3.0395787,11.572661
Germany_2024_20421,3.9201355,5.9730687
Germany_2024_20478,10.71972,10.005508
Germany_2024_20604,3.0120695,6.313261
Germany_2024_20679,4.675199,7.6523285
Germany_2024_20713,2.990174,13.500557
Germany_2024_21022,9.055312,12.616522
Germany_2024_21264,9.034713,9.019598
Germany_2024_21292,3.5969272,6.7097673
Germany_2024_305,4.358707,5.9369407
Germany_2024_638,1.830354,9.614307
Germany_2024_777,8.68563,7.746861
Germany_2024_816,2.9900782,9.448466
Germany_2024_961,12.324682,6.046684
Germany_2024_1038,9.93049,8.26265
Germany_2024_1051,7.1523685,2.9462466
Germany_2024_1111,9.789645,4.001758
Germany_2024_1535,6.6529784,6.445273
Germany_2024_1553,11.240396,10.236546
Germany_2024_1757,8.051061,6.789528
Germany_2024_1759,2.4862244,11.7888365
Germany_2024_1824,6.135693,7.5953293
Germany_2024_2311,8.708896,7.780969
Germany_2024_2432,10.50293,9.777647
Germany_2024_2539,4.37121,1.9767501
Germany_2024_2676,5.9782643,8.112969
Germany_2024_2870,11.312696,7.8655224
Germany_2024_3026,9.143864,10.682584
Germany_2024_3052,4.112769,1.3499172
Germany_2024_3156,2.1717772,12.13761
Germany_2024_3231,10.419338,9.313544
Germany_2024_3247,11.589123,6.0632896
Germany_2024_3551,4.8600187,7.0311227
Germany_2024_4212,0.010737011,10.429823
Germany_2024_4213,-1.7481422,12.379641
Germany_2024_4563,1.7769965,7.950559
Germany_2024_4723,3.6254447,13.763037
Germany_2024_4792,5.3367558,5.680676
Germany_2024_4826,6.215967,10.14707
Germany_2024_4894,8.579562,10.753219
Germany_2024_4986,-1.9456438,11.785148
Germany_2024_5066,6.7123394,3.9509718
Germany_2024_5175,10.979851,9.435198
Germany_2024_5244,3.6432807,12.950754
Germany_2024_5270,7.160609,10.370589
Germany_2024_5505,6.5811687,4.2651343
Germany_2024_5540,5.0285172,11.165198
Germany_2024_5747,2.0496619,5.116969
Germany_2024_5786,11.892082,7.4522324
Germany_2024_5931,8.361262,10.052824
Germany_2024_5968,2.6467912,11.809514
Germany_2024_6058,4.9510946,3.3215213
Germany_2024_6096,8.419275,8.831682
Germany_2024_6135,11.482384,9.868238
Germany_2024_6502,10.717641,9.9672785
Germany_2024_6716,7.543264,7.0384307
Germany_2024_6816,2.703265,11.706103
Germany_2024_6836,10.57539,4.6911254
Germany_2024_6852,8.485762,10.001323
Germany_2024_6893,7.3595695,10.228423
Germany_2024_6915,2.2269878,12.006109
Germany_2024_6969,3.759803,13.472322
Germany_2024_7458,6.2188053,6.5914
Germany_2024_7483,6.515796,3.0969567
Germany_2024_7944,8.088648,11.479005
Germany_2024_8109,2.186016,13.077082
Germany_2024_8508,10.006899,10.110055
Germany_2024_9242,7.8873286,10.044155
Germany_2024_9246,6.550156,9.155021
Germany_2024_9305,-0.7954746,11.165761
Germany_2024_9389,4.179892,6.6177683
Germany_2024_9425,0.026424699,11.905535
Germany_2024_9451,2.1388564,9.872881
Germany_2024_9646,11.725848,4.1973667
Germany_2024_9849,9.177322,4.03465
Germany_2024_10110,6.5042553,8.075473
Germany_2024_10304,4.1754017,7.0719757
Germany_2024_10397,-0.01657651,12.484405
Germany_2024_10679,-1.0319512,11.125968
Germany_2024_10750,5.723862,6.5792227
Germany_2024_10963,11.211107,11.506236
Germany_2024_11170,10.798637,8.811866
Germany_2024_11225,4.8825183,7.478
Germany_2024_11559,0.5966366,11.84853
Germany_2024_11579,4.06027,11.263992
Germany_2024_11596,8.06552,4.343004
Germany_2024_11615,5.838168,7.7298203
Germany_2024_11917,5.2733397,12.213384
Germany_2024_12016,-0.4491631,12.068662
Germany_2024_12087,10.484734,5.593988
Germany_2024_12266,-1.8783579,12.003152
Germany_2024_12879,6.4942865,2.073577
Germany_2024_13537,-0.53329736,11.458748
Germany_2024_13820,0.8239503,12.716909
Germany_2024_13890,4.701353,13.245608
Germany_2024_14478,2.271427,7.9838085
Germany_2024_14495,4.617164,10.153458
Germany_2024_14537,5.093274,0.88728863
Germany_2024_14579,-1.4599565,12.034161
Germany_2024_14904,9.183103,3.8165898
Germany_2024_15080,1.0433776,12.693104
Germany_2024_15106,2.4038043,8.808159
Germany_2024_15200,11.564817,10.7949295
Germany_2024_15277,10.753637,10.263912
Germany_2024_15313,8.267113,8.175832
Germany_2024_15362,-0.53683287,12.671698
Germany_2024_15499,2.2430763,7.5393906
Germany_2024_15503,8.271168,11.218654
Germany_2024_15699,-0.7014582,11.214255
Germany_2024_15780,9.777154,10.245273
Germany_2024_15827,5.912318,9.478396
Germany_2024_16215,6.954808,7.4863114
Germany_2024_16332,6.431711,9.167448
Germany_2024_16377,5.698085,10.545014
Germany_2024_16428,3.5087976,1.638603
Germany_2024_16526,-0.19749002,11.147015
Germany_2024_16745,5.477123,8.575266
Germany_2024_16854,2.2741506,9.777616
Germany_2024_16893,9.361874,10.927327
Germany_2024_16964,5.885451,1.576126
Germany_2024_17087,2.5555387,8.088545
Germany_2024_17353,12.564802,7.144142
Germany_2024_17513,7.8890443,6.3943357
Germany_2024_17549,1.0940651,11.278933
Germany_2024_17562,5.7634926,2.9775522
Germany_2024_17837,12.457467,5.498697
Germany_2024_18478,4.229795,8.04112
Germany_2024_18815,1.4494767,6.3148303
Germany_2024_18824,6.3002505,7.9514904
Germany_2024_19128,8.668539,10.799397
Germany_2024_19218,0.7903255,12.662217
Germany_2024_19244,8.455517,3.4998436
Germany_2024_19492,-1.2677082,12.279122
Germany_2024_19506,11.818651,7.4749446
Germany_2024_19514,7.3236437,11.854833
Germany_2024_19599,9.498468,11.153224
Germany_2024_19816,4.4634323,1.6228621
Germany_2024_20058,3.0483117,6.171658
Germany_2024_20147,-0.953061,12.712879
Germany_2024_20364,2.9164996,0.92837596
Germany_2024_20373,0.07267106,13.250935
Germany_2024_20396,9.687332,7.109997
Germany_2024_20407,5.7465343,10.442863
Germany_2024_20420,5.0802565,9.277416
Germany_2024_20534,10.89967,5.6278496
Germany_2024_20901,11.423449,10.053087
Germany_2024_20917,11.515635,9.941178
Germany_2024_21082,7.34248,5.97107
Greece_2024_1,4.109972,2.3135293
Greece_2024_102,7.7270465,11.537814
Greece_2024_160,10.454296,10.240187
Greece_2024_162,11.592851,6.00249
Greece_2024_198,4.204529,9.2355995
Greece_2024_201,0.15558946,10.255314
Greece_2024_203,8.343003,12.139672
Greece_2024_204,7.3876634,10.369837
Greece_2024_220,10.681963,8.396304
Greece_2024_264,11.428537,6.099004
Greece_2024_265,7.6192575,10.728808
Greece_2024_270,8.754554,3.776556
Greece_2024_272,4.1799994,9.829909
Greece_2024_275,7.7679987,4.103366
Greece_2024_276,9.763536,3.5181818
Greece_2024_277,10.412097,5.8148355
Greece_2024_298,11.391948,6.3428173
Greece_2024_335,9.839545,3.466746
Greece_2024_337,9.487276,10.1195965
Greece_2024_360,8.23821,5.755901
Greece_2024_361,9.716805,6.583127
Greece_2024_363,10.584354,7.5370135
Greece_2024_371,3.3817563,9.139528
Greece_2024_375,9.108144,12.199279
Greece_2024_377,10.537398,9.104464
Greece_2024_410,11.774806,4.921227
Greece_2024_411,7.7838306,11.045054
Greece_2024_433,4.4720798,6.653693
Greece_2024_435,6.2071366,8.189761
Greece_2024_443,8.358848,9.731727
Greece_2024_446,2.3419652,5.265665
Greece_2024_450,10.620591,8.42759
Greece_2024_455,9.83291,6.7382245
Greece_2024_465,-1.7109543,11.132508
Greece_2024_470,7.639131,4.507171
Greece_2024_471,-0.31927308,11.047188
Greece_2024_490,4.7697,1.6754217
Greece_2024_497,1.8326392,12.132512
Greece_2024_514,9.838372,6.885681
Greece_2024_535,4.5323005,6.1459064
Greece_2024_539,10.3488245,7.787468
Greece_2024_540,0.28886545,10.8253355
Greece_2024_546,11.253654,5.3148327
Greece_2024_547,8.817962,5.2585063
Greece_2024_574,10.215644,7.7719383
Greece_2024_575,11.65408,6.6875544
Greece_2024_576,3.1939895,6.104683
Greece_2024_630,7.381948,10.270293
Greece_2024_632,7.981613,4.9710336
Greece_2024_659,10.924785,6.589044
Greece_2024_664,11.6637335,4.0050464
Greece_2024_665,6.8796997,5.779627
Greece_2024_666,6.9043913,5.638834
Greece_2024_668,10.498474,8.073466
Greece_2024_669,7.4134874,10.065641
Greece_2024_677,10.5727825,5.7579646
Greece_2024_755,11.155969,5.3097997
Greece_2024_768,11.438894,10.101485
Greece_2024_770,0.57568944,7.223453
Greece_2024_781,7.620391,6.0304317
Greece_2024_784,10.126518,8.265571
Greece_2024_799,9.15424,4.031555
Greece_2024_858,12.682532,6.0743194
Greece_2024_867,0.60102355,9.548254
Greece_2024_868,0.91141,6.5476065
Greece_2024_869,10.079571,11.7620325
Greece_2024_873,10.34003,10.310087
Greece_2024_883,6.23613,5.109001
Greece_2024_888,8.750446,7.69626
Greece_2024_891,0.8732341,6.525453
Greece_2024_894,7.6291914,7.3750744
Greece_2024_895,3.1369448,10.0084915
Greece_2024_928,7.0311294,4.8448544
Greece_2024_929,10.159485,7.7742887
Greece_2024_939,1.2568854,6.4083605
Greece_2024_940,2.2032838,6.974667
Greece_2024_966,7.808774,4.0900407
Greece_2024_970,9.45922,11.244282
Greece_2024_982,5.8381667,7.955521
Greece_2024_984,9.611959,10.626802
Greece_2024_986,2.118587,5.779847
Greece_2024_992,10.498174,6.000054
Greece_2024_994,3.986517,10.203176
Greece_2024_996,7.7604613,11.215985
Greece_2024_1005,8.629732,5.7258453
Greece_2024_1008,-0.86746293,11.336843
Greece_2024_1015,10.386898,8.310316
Greece_2024_1018,10.55026,4.5915017
Greece_2024_1055,1.078216,8.296813
Greece_2024_1056,1.0557042,7.3752747
Greece_2024_1062,9.118925,7.533776
Greece_2024_1075,13.353765,6.835829
Greece_2024_1076,12.234949,6.497869
Greece_2024_1078,1.1727576,10.813301
Greece_2024_1082,8.847169,12.666881
Greece_2024_1096,11.821944,5.7184687
Greece_2024_1098,10.200956,5.8452516
Greece_2024_1100,6.8261905,5.4970846
Greece_2024_1115,10.313206,6.2938833
Greece_2024_1117,11.261274,5.8050528
Greece_2024_1125,8.838554,9.631258
Greece_2024_1127,2.8155756,6.8040113
Greece_2024_1130,12.390695,6.3953323
Greece_2024_1141,7.0314035,4.854619
Greece_2024_1148,2.7934961,8.787091
Greece_2024_1150,3.4307258,9.319429
Greece_2024_1152,7.932222,12.170854
Greece_2024_1160,9.260059,5.1092353
Greece_2024_1162,10.502892,8.39059
Greece_2024_1166,8.729691,5.4345965
Greece_2024_1174,4.0966988,2.2735152
Greece_2024_1213,10.553435,8.122806
Greece_2024_1214,10.839786,5.767381
Greece_2024_1217,0.77884984,6.284002
Greece_2024_1236,3.4565046,9.86296
Greece_2024_1241,9.861514,5.726583
Greece_2024_1264,11.763195,4.935349
Greece_2024_1267,11.731277,4.9356637
Greece_2024_1275,12.47509,6.173581
Greece_2024_1299,9.653445,5.2012696
Greece_2024_1302,10.002875,6.8339868
Greece_2024_1313,9.774777,8.904494
Greece_2024_1325,11.80587,4.8924913
Greece_2024_1333,10.274672,5.7885113
Greece_2024_1335,10.037948,7.548444
Greece_2024_1340,10.359453,5.179063
Greece_2024_1342,10.378304,6.317786
Greece_2024_1386,3.5345871,8.857797
Greece_2024_1469,3.3344283,11.648484
Greece_2024_1475,8.798575,11.698685
Greece_2024_1477,11.591475,6.017147
Greece_2024_1478,12.234536,9.138759
Greece_2024_1481,12.474294,6.274324
Greece_2024_1482,1.2982044,10.322596
Greece_2024_1483,10.920362,11.648452
Greece_2024_1485,9.433897,10.802009
Greece_2024_1498,11.639944,5.221953
Greece_2024_1504,1.9970629,9.271045
Greece_2024_1506,7.586677,12.097586
Greece_2024_1555,10.81343,5.774532
Greece_2024_1557,6.2069006,8.002834
Greece_2024_1565,8.305835,7.4691176
Greece_2024_1576,11.974839,4.618886
Greece_2024_1579,12.501383,4.0169916
Greece_2024_1583,13.023749,7.111203
Greece_2024_1584,12.493429,7.1811886
Greece_2024_1656,2.4141731,5.212574
Greece_2024_1657,0.7324946,10.112452
Greece_2024_1659,11.1806965,10.575678
Greece_2024_1662,11.962606,4.445977
Greece_2024_1663,11.984088,6.4654093
Greece_2024_1664,12.514846,5.852705
Greece_2024_1669,11.174154,10.574542
Greece_2024_1682,10.665945,8.260347
Greece_2024_1697,3.7117422,9.695251
Greece_2024_1706,11.659857,3.9468374
Greece_2024_1708,6.977994,5.569667
Greece_2024_1945,-2.2708309,10.910615
Greece_2024_11,11.706449,6.56297
Greece_2024_21,11.983589,4.3680716
Greece_2024_24,3.6015806,9.714269
Greece_2024_26,12.347719,5.2179446
Greece_2024_42,11.399868,5.8746414
Greece_2024_44,3.1355946,9.208201
Greece_2024_45,10.388012,10.526175
Greece_2024_47,5.5665984,11.691471
Greece_2024_48,3.015446,11.407577
Greece_2024_49,9.983509,11.086923
Greece_2024_50,7.472347,11.551326
Greece_2024_65,7.6829057,6.898051
Greece_2024_77,3.607495,11.710875
Greece_2024_81,3.4436913,10.096114
Greece_2024_83,1.4806298,12.957117
Greece_2024_103,11.159469,5.771578
Greece_2024_113,10.36952,5.819239
Greece_2024_117,11.811977,6.446006
Greece_2024_121,11.610674,4.4092016
Greece_2024_132,10.069793,7.884351
Greece_2024_133,3.8824146,5.9412165
Greece_2024_139,5.8154397,12.580411
Greece_2024_140,7.767973,9.555383
Greece_2024_143,6.55347,10.066541
Greece_2024_144,9.418307,6.336115
Greece_2024_145,6.9905276,10.684581
Greece_2024_148,3.1022916,9.357201
Greece_2024_149,4.1076136,6.3585553
Greece_2024_152,9.143933,8.638119
Greece_2024_155,7.113225,4.872569
Greece_2024_157,7.737825,10.018943
Greece_2024_174,7.382121,3.2897422
Greece_2024_183,8.412714,8.321604
Greece_2024_186,11.1757965,9.046053
Greece_2024_189,9.73932,11.439089
Greece_2024_194,4.5450807,10.578214
Greece_2024_210,3.171488,11.586084
