country_year_id,umap_1,umap_2
Finland_2024_4905,-1.957431,7.5447617
Finland_2024_4911,0.86086243,4.476737
Finland_2024_4912,-3.221052,5.7974443
Finland_2024_4917,2.7089684,4.7178473
Finland_2024_4920,-2.8833559,7.289867
Finland_2024_4932,-3.3721578,5.7855415
Finland_2024_4937,5.9241924,7.064706
Finland_2024_4941,5.931955,10.853581
Finland_2024_4972,-0.5987488,5.857397
Finland_2024_4974,1.3386439,5.9568114
Finland_2024_4988,4.096582,5.4136205
Finland_2024_5010,0.4031624,4.479635
Finland_2024_5014,5.8467436,12.2500515
Finland_2024_5025,-0.39147753,7.9311967
Finland_2024_5026,6.252129,13.152101
Finland_2024_5028,2.0664525,3.5630145
Finland_2024_5041,1.1104497,3.7784646
Finland_2024_5042,4.2022767,9.079887
Finland_2024_5054,1.110275,3.7942138
Finland_2024_5055,6.164787,9.857816
Finland_2024_5065,2.952391,8.277497
Finland_2024_5079,4.9652042,8.972699
Finland_2024_5083,-1.8267056,7.070081
Finland_2024_5119,-1.1517267,7.815081
Finland_2024_5122,2.9424021,9.286391
Finland_2024_5127,8.999925,11.8873825
Finland_2024_5142,-2.3273768,8.446272
Finland_2024_5146,2.8992994,9.824913
Finland_2024_5153,1.2178742,6.280557
Finland_2024_5160,11.169084,8.536562
Finland_2024_5162,2.6734009,10.8610525
Finland_2024_5166,4.897326,12.884963
Finland_2024_5193,-2.7049441,6.5244317
Finland_2024_5220,-2.2027931,5.57693
Finland_2024_5225,-0.5845525,10.81154
Finland_2024_5243,-2.2660246,6.259501
Finland_2024_5247,-3.0667412,5.953269
Finland_2024_5255,2.5936432,7.2328005
Finland_2024_5282,-0.9410135,9.002509
Finland_2024_3079,2.1579177,6.356362
Finland_2024_3096,5.145525,11.237482
Finland_2024_3104,0.7586835,8.598489
Finland_2024_3109,-1.4503856,8.676211
Finland_2024_3112,4.2231693,5.4176545
Finland_2024_3136,4.0958967,6.5389824
Finland_2024_3158,8.949329,3.3760185
Finland_2024_3182,4.1726575,6.1611614
Finland_2024_3189,3.188346,7.5237274
Finland_2024_3193,1.978642,4.5646415
Finland_2024_3200,3.210855,8.353395
Finland_2024_3273,-1.0479356,7.7215877
Finland_2024_3298,6.597616,10.9724
Finland_2024_3307,6.262562,8.051437
Finland_2024_3333,-0.083115794,7.775977
Finland_2024_3340,2.9037936,9.908528
Finland_2024_3364,4.0036464,8.020086
Finland_2024_3379,6.261882,5.41002
Finland_2024_3402,3.6076639,5.364618
Finland_2024_3408,1.0313686,6.4487586
Finland_2024_3446,-3.1865003,6.016499
Finland_2024_3511,1.2754363,7.0395074
Finland_2024_3551,-1.368973,7.48392
Finland_2024_3560,10.25425,7.6229296
Finland_2024_3566,4.1457334,6.0563393
Finland_2024_3578,-1.0427369,8.326256
Finland_2024_3597,1.4218134,5.1245313
Finland_2024_3598,7.4624114,8.59404
Finland_2024_3696,2.840673,9.131039
Finland_2024_3738,-0.34930685,6.2268085
Finland_2024_3755,1.1385131,6.9118466
Finland_2024_3779,-2.315024,7.467355
Finland_2024_3824,-1.1475273,7.158328
Finland_2024_3847,-1.2432353,5.4198804
Finland_2024_3870,-0.4807464,9.754235
Finland_2024_3885,8.684195,7.8090982
Finland_2024_3893,1.2450721,7.0282607
Finland_2024_3930,-2.3613625,7.1113772
Finland_2024_3933,-1.8881638,6.749475
Finland_2024_3965,-3.302938,6.38902
Finland_2024_3973,-0.8119291,7.6683383
Finland_2024_3986,4.1916623,10.387311
Finland_2024_3988,2.8739512,11.633184
Finland_2024_4015,1.2287896,6.5260262
Finland_2024_4016,9.905753,8.215797
Finland_2024_4022,2.4806337,8.392425
Finland_2024_4043,7.277382,11.134655
Finland_2024_4045,-3.4086673,5.7314296
Finland_2024_4055,2.7652013,8.321102
Finland_2024_4066,11.031443,11.20155
Finland_2024_4093,5.0539174,6.00943
Finland_2024_4101,-0.8851206,6.4371843
Finland_2024_4103,4.430257,7.942559
Finland_2024_4125,8.670298,10.839249
Finland_2024_4131,4.440747,10.311856
Finland_2024_4149,1.0278077,6.6738825
Finland_2024_4161,6.0295,6.5725336
Finland_2024_4204,-0.93747616,6.130912
Finland_2024_4285,5.625165,5.5270047
Finland_2024_4301,0.71076536,4.341279
Finland_2024_4318,3.0159159,5.5364223
Finland_2024_4326,1.2634932,7.098354
Finland_2024_4362,0.23843925,4.613519
Finland_2024_4369,-0.92886245,7.987468
Finland_2024_4396,0.9167262,9.652015
Finland_2024_4407,0.40735936,5.3378096
Finland_2024_4434,10.012134,4.570659
Finland_2024_4447,3.0257394,10.645883
Finland_2024_4467,7.403571,7.2605686
Finland_2024_4488,-2.992245,6.4355187
Finland_2024_4513,0.8132159,4.7190027
Finland_2024_4539,-2.3118036,7.2399592
Finland_2024_4543,8.752902,10.17685
Finland_2024_4562,-0.5791068,7.1149607
Finland_2024_4564,1.5432885,7.5380774
Finland_2024_4569,5.203869,9.207274
Finland_2024_4578,4.714457,10.070958
Finland_2024_4590,3.0114121,6.937996
Finland_2024_4591,1.748213,3.5104308
Finland_2024_4619,-3.3035183,5.8277845
Finland_2024_4621,-2.305373,6.926511
Finland_2024_4624,0.6480398,4.06201
Finland_2024_4631,8.665723,1.5731404
Finland_2024_4632,-0.79049414,10.936487
Finland_2024_4648,3.265066,7.678241
Finland_2024_4696,4.8951707,10.841048
Finland_2024_4697,-3.569934,5.48204
Finland_2024_4717,1.6914239,6.7778234
Finland_2024_4732,4.220991,10.113183
Finland_2024_4733,-2.526288,7.014963
Finland_2024_4734,0.8346859,5.40944
Finland_2024_4758,1.7795006,5.4912934
Finland_2024_4760,3.2662022,4.7509522
Finland_2024_4778,6.3174443,12.433126
Finland_2024_4793,-2.4728143,6.822791
Finland_2024_4813,4.5721784,6.035757
Finland_2024_4855,0.3506591,10.613272
Finland_2024_4856,9.460963,6.3499866
Finland_2024_4861,1.8542359,8.741914
Finland_2024_4864,5.679525,5.4112535
Finland_2024_4880,-1.0557921,6.0580006
Finland_2024_4935,2.0373251,3.5082204
Finland_2024_4938,1.9144408,3.732001
Finland_2024_4956,-0.3587668,6.582398
Finland_2024_4993,2.125579,8.723814
Finland_2024_5040,4.1356936,5.436222
Finland_2024_5045,-2.9669797,6.2330823
Finland_2024_5052,7.089629,6.224666
Finland_2024_5058,4.637896,8.892891
Finland_2024_5061,-3.1693027,7.0445843
Finland_2024_5073,0.3895121,4.4023466
Finland_2024_5091,-1.4443362,8.316792
Finland_2024_5100,-2.9648743,5.7482944
Finland_2024_5103,4.7327485,6.229348
Finland_2024_5121,0.70251125,4.90141
Finland_2024_5139,9.413193,9.839029
Finland_2024_5144,2.2691674,8.32974
Finland_2024_5145,9.898889,9.619642
Finland_2024_5171,1.1861051,6.3740354
Finland_2024_5182,0.653057,4.5192833
Finland_2024_5184,2.138152,5.7916174
Finland_2024_5206,-2.834478,6.3139024
Finland_2024_5218,9.766266,10.373566
Finland_2024_5219,7.2282023,7.6691637
Finland_2024_5222,2.3059604,5.5615726
Finland_2024_5237,4.03239,11.671244
Finland_2024_5254,-1.1939819,9.568846
Finland_2024_5270,1.4761372,6.9859214
Finland_2024_5277,2.7737958,7.274092
France_2024_5409,3.0550234,7.2726107
France_2024_5517,2.2802463,4.1490245
France_2024_5529,8.974441,1.5678235
France_2024_5654,9.302938,3.912993
France_2024_5752,7.224945,10.376642
France_2024_5865,2.781799,8.429576
France_2024_5866,0.2111281,9.24196
France_2024_6102,4.673202,7.802511
France_2024_6151,9.37415,9.604335
France_2024_6182,9.847085,5.605873
France_2024_6199,10.213179,0.20010969
France_2024_6296,6.6059546,11.296973
France_2024_6334,2.7486446,3.712285
France_2024_6398,-1.0741452,8.413592
France_2024_6473,7.9587708,12.665254
France_2024_6515,8.201222,2.2778184
France_2024_6593,6.8049917,4.781638
France_2024_6673,8.966227,4.9478874
France_2024_6829,4.829449,5.285527
France_2024_6987,6.1485453,11.186726
France_2024_7014,10.047755,11.968051
France_2024_7106,-2.3736553,7.5215125
France_2024_7134,9.572545,6.169821
France_2024_7149,-0.90090495,6.2856636
France_2024_7203,8.905673,1.0335321
France_2024_7222,0.8040636,4.587841
France_2024_7251,3.4276295,12.694137
France_2024_7261,3.8519902,11.970004
France_2024_7306,11.162513,10.199134
France_2024_7318,-0.12516178,8.67183
France_2024_7415,10.332637,10.7009535
France_2024_7447,8.139849,2.6973698
France_2024_7471,4.435948,7.7378325
France_2024_7493,0.45910707,5.432699
France_2024_7522,1.0454934,8.252691
France_2024_7624,6.081532,13.085516
France_2024_7671,3.6682856,5.364401
France_2024_7689,5.348,6.7216415
France_2024_7693,3.2896886,9.594412
France_2024_7786,5.979202,11.879917
France_2024_7800,-0.48349047,11.057025
France_2024_7819,4.6834593,7.018748
France_2024_7828,7.4409366,6.353754
France_2024_7830,6.9173145,8.588519
France_2024_7915,9.853103,1.7207364
France_2024_7974,-1.4050648,10.233969
France_2024_7994,-0.17872426,10.024729
France_2024_8026,6.229749,13.033543
France_2024_8030,10.392447,5.1524677
France_2024_8048,-1.5842365,8.621487
France_2024_8080,5.686643,6.9281893
France_2024_8186,6.88733,12.973831
France_2024_8231,10.580146,5.3495946
France_2024_8443,9.4343605,0.46542954
France_2024_8472,2.681776,10.144367
France_2024_8489,-2.508248,6.710435
France_2024_8517,9.560536,0.4789631
France_2024_8522,7.640692,5.637317
France_2024_8546,2.5101106,5.8764997
France_2024_8563,9.042331,9.838859
France_2024_8636,5.992347,6.797034
France_2024_8673,5.813142,7.5325136
France_2024_8676,4.3169804,4.957475
France_2024_8694,-2.1758614,6.9710894
France_2024_8715,5.0149913,12.772801
France_2024_8728,6.820604,11.587631
France_2024_8730,11.035509,8.726999
France_2024_8774,7.6942754,12.485249
France_2024_8798,8.549327,2.2046478
France_2024_8857,9.42269,4.24519
France_2024_8865,10.370579,5.606939
France_2024_8893,0.4516505,10.498446
France_2024_8921,-1.9553404,4.9756384
France_2024_8935,5.422231,9.39295
France_2024_8941,5.9903817,13.341961
France_2024_8970,6.0632634,8.091084
France_2024_9012,-0.5111644,8.089639
France_2024_9197,10.227709,9.118974
France_2024_9287,6.7506094,7.710075
France_2024_9394,-1.1331162,9.530254
France_2024_9476,6.0669584,8.208921
France_2024_9526,0.3445578,9.515864
France_2024_9570,4.7767773,8.322561
France_2024_9605,1.4267803,5.1775784
France_2024_9682,-2.9897053,6.53092
France_2024_9711,6.6892476,5.0031276
France_2024_9827,11.01554,10.797769
France_2024_10021,4.3994927,11.046815
France_2024_10059,8.974198,11.78393
France_2024_10117,8.338002,7.7586145
France_2024_10118,9.563629,3.1733017
France_2024_10175,4.4414864,12.171757
France_2024_10196,7.824052,9.094774
France_2024_10198,3.9078228,11.989446
France_2024_10202,6.94793,8.243094
France_2024_10216,9.853188,0.85092205
France_2024_10226,0.8070285,8.340162
France_2024_10235,9.092932,6.0349436
France_2024_10293,1.5898057,8.332038
France_2024_10374,11.385649,11.156309
France_2024_10404,9.640792,6.2323313
France_2024_10423,6.0689907,10.833523
France_2024_10440,-0.7108409,7.1459727
France_2024_10699,6.2268376,13.035105
France_2024_10711,6.5591035,10.836805
France_2024_10743,1.192712,5.1255107
France_2024_10779,4.8058944,6.7816796
France_2024_10904,0.5915012,10.114545
France_2024_10941,9.128172,1.003681
France_2024_10982,3.929815,5.996917
France_2024_11007,0.83187795,9.846918
France_2024_11065,8.254734,11.808497
France_2024_11108,4.9958177,9.478432
France_2024_11123,-0.47522652,7.5791397
France_2024_11182,9.213936,9.810767
France_2024_11214,7.6700687,11.014064
France_2024_11218,7.57913,7.551854
France_2024_11402,2.7525234,10.386043
France_2024_11408,6.4684367,12.579232
France_2024_11419,8.78382,8.077153
France_2024_5373,4.4582458,4.357702
France_2024_5400,7.1913824,6.100989
France_2024_5417,9.010828,1.0338976
France_2024_5515,4.432179,11.671313
France_2024_5679,3.4605243,7.2870784
France_2024_5735,1.9073526,4.4810266
France_2024_5744,6.771875,5.7562203
France_2024_5769,3.1447515,8.397267
France_2024_5803,9.333431,3.5397527
France_2024_5848,9.978699,1.425688
France_2024_5932,5.417314,9.190513
France_2024_5961,2.6957612,3.0638988
France_2024_6072,5.1008735,5.4981747
France_2024_6081,2.7775536,7.356852
France_2024_6118,4.5961857,10.12719
France_2024_6129,6.1399784,6.7256975
France_2024_6130,2.9810197,5.674664
France_2024_6276,8.965241,2.3388693
France_2024_6289,6.0468445,7.7533135
France_2024_6336,7.8412075,12.866894
France_2024_6364,6.607771,12.273905
France_2024_6387,2.5749106,5.1500483
France_2024_6554,6.4602585,8.231688
France_2024_6570,3.9358325,8.2897415
France_2024_6708,-1.3842839,6.36783
France_2024_7088,4.695611,11.911436
France_2024_7093,7.3368416,10.682682
France_2024_7116,2.6555264,7.170551
France_2024_7172,4.1423116,11.232367
France_2024_7209,2.0379834,8.064326
France_2024_7219,9.507218,0.50034636
France_2024_7265,9.170625,12.494398
France_2024_7357,2.6078143,8.953584
France_2024_7359,7.068619,12.193454
France_2024_7419,2.703857,6.91595
France_2024_7455,9.730476,4.635104
France_2024_7475,3.8323002,8.976108
France_2024_7481,5.696648,9.274994
France_2024_7515,2.710306,7.8238797
France_2024_7579,4.176481,8.554023
France_2024_7586,10.0376425,7.0824966
France_2024_7641,2.9167013,10.515874
France_2024_7657,2.1949859,4.689435
France_2024_7658,3.9450617,9.428445
France_2024_7702,2.6612906,9.585113
France_2024_7802,8.648022,1.4029009
France_2024_7809,2.9265864,5.408257
France_2024_7892,0.8374227,5.3898516
France_2024_7896,4.8497906,12.710167
France_2024_7900,9.808476,2.0493257
France_2024_7958,3.7368217,10.827753
France_2024_7969,9.722039,1.2459053
France_2024_8034,9.201721,2.3081183
France_2024_8041,2.0434904,7.364643
France_2024_8146,5.876997,5.8052483
France_2024_8190,7.324745,12.700886
France_2024_8244,4.8872027,11.0802765
France_2024_8247,5.8119674,8.029059
France_2024_8266,1.5710391,11.092511
France_2024_8409,7.3012466,12.181005
France_2024_8507,7.127306,8.484212
France_2024_8566,3.7021904,9.103948
France_2024_8586,10.456395,11.143746
France_2024_8650,1.6692039,7.948814
France_2024_8804,9.582465,1.7478977
France_2024_8840,0.11294805,10.309909
France_2024_8847,4.9832387,5.414797
France_2024_8967,9.661834,2.0186775
France_2024_9016,5.8269973,7.411069
France_2024_9150,6.4402094,12.727235
France_2024_9176,-0.50963706,7.467299
France_2024_9203,-0.32490143,7.720395
France_2024_9206,5.7834983,9.949913
France_2024_9210,1.4655416,7.321866
France_2024_9479,5.1091228,10.587677
France_2024_9484,7.088202,10.289896
France_2024_9540,5.0175586,11.330976
France_2024_9580,9.288608,6.140332
France_2024_9630,8.354219,12.39898
France_2024_9681,4.535743,8.637529
France_2024_9770,3.2073486,6.2866707
France_2024_9818,10.621593,9.47777
France_2024_9857,7.9579124,12.042375
France_2024_9899,5.7279816,9.98956
France_2024_9900,5.180907,12.760144
France_2024_9938,2.5549464,3.785643
France_2024_9953,6.275487,11.717597
France_2024_10069,2.3509085,8.149028
France_2024_10071,5.021209,8.161781
France_2024_10085,4.0371137,12.245241
France_2024_10138,5.99367,7.506384
France_2024_10150,5.86224,13.540333
France_2024_10166,6.595538,11.022873
France_2024_10268,8.2410145,12.364888
France_2024_10340,4.520043,6.0234566
France_2024_10377,9.315748,12.432898
France_2024_10397,1.784411,5.6568947
France_2024_10398,7.378352,2.5641463
France_2024_10409,2.3054273,6.6530695
France_2024_10584,4.52705,8.771448
France_2024_10643,10.459667,8.430962
France_2024_10685,7.50526,13.511704
France_2024_10697,4.395696,11.747839
France_2024_10724,3.9267118,11.910734
France_2024_10734,5.466484,9.798496
France_2024_10744,-1.1817838,9.316898
France_2024_10792,10.345604,9.525324
France_2024_10878,5.142149,7.362388
France_2024_11015,0.012876529,8.656922
France_2024_11073,-0.91784054,7.7220364
France_2024_11147,8.954721,10.067854
France_2024_11179,-0.14407857,9.534969
France_2024_11183,1.4918329,6.708129
France_2024_11295,8.265741,9.15427
France_2024_11308,7.588953,9.655867
France_2024_11331,2.7303119,9.732435
France_2024_11346,-0.08997184,11.357174
France_2024_11403,4.895895,7.7593513
France_2024_11421,3.2740045,6.2456274
France_2024_5331,2.067716,7.46424
France_2024_5402,8.191799,6.4309034
France_2024_5539,11.131268,9.560368
France_2024_5559,7.29446,13.8132925
France_2024_5591,6.9830384,13.262459
France_2024_5615,6.003269,10.882631
France_2024_5634,1.1992017,5.2708154
France_2024_5667,7.4627075,11.922002
France_2024_5729,1.0451175,5.7411594
France_2024_5759,4.430438,10.231894
France_2024_5828,5.246809,9.429601
France_2024_5842,10.113209,9.964905
France_2024_5868,6.34088,5.2169757
France_2024_5933,10.139865,9.375348
France_2024_5999,9.739355,5.521311
France_2024_6095,9.37688,1.1189938
France_2024_6128,4.459685,8.232186
France_2024_6177,3.1450624,11.980445
France_2024_6178,-1.2369932,8.180246
France_2024_6217,8.370349,10.949457
France_2024_6224,6.5420074,9.851439
France_2024_6231,9.904325,4.628927
France_2024_6275,8.904755,12.606005
France_2024_6288,4.0041213,8.112486
France_2024_6367,3.6834006,8.475555
France_2024_6401,4.950758,12.036951
France_2024_6443,0.99726504,5.37056
France_2024_6455,-2.018343,6.867531
France_2024_6513,6.507528,6.241155
France_2024_6620,9.150424,5.434719
France_2024_6643,9.94966,5.8693533
France_2024_6679,6.9233603,10.732361
France_2024_6723,2.567569,7.621259
France_2024_6837,8.114998,12.175131
France_2024_6893,3.5857387,5.441964
France_2024_6914,-3.1398792,5.8733363
France_2024_6976,5.9813857,8.595396
France_2024_6986,5.9120245,6.6984673
France_2024_6993,-0.70227796,10.206826
France_2024_6999,4.2004156,8.736655
France_2024_7092,7.083106,10.747058
France_2024_7126,1.5186847,6.252992
France_2024_7163,0.778011,5.263019
France_2024_7198,6.377296,10.490761
France_2024_7216,1.5451179,6.6973805
France_2024_7391,-0.69086343,8.300149
France_2024_7397,5.843974,12.829195
France_2024_7436,8.356785,7.09683
France_2024_7499,7.123689,9.306379
France_2024_7784,8.555263,10.365486
France_2024_7788,5.6749935,8.386831
France_2024_7869,4.0163608,5.114309
France_2024_7898,3.656596,6.3053517
France_2024_7903,-0.8596166,10.120122
France_2024_7904,6.279686,11.470994
France_2024_8022,9.726314,2.4249141
France_2024_8046,1.443703,9.961366
France_2024_8061,7.096993,3.994795
France_2024_8179,2.067752,7.8667874
France_2024_8203,1.0165854,10.7271595
France_2024_8227,0.38619897,9.553585
France_2024_8280,7.5820327,10.038996
France_2024_8312,1.0221585,8.363651
France_2024_8314,1.1402465,4.2337704
France_2024_8434,5.8148923,7.0948105
France_2024_8547,8.518577,12.461534
France_2024_8615,6.57967,9.945628
France_2024_8625,3.556271,7.9393725
France_2024_8665,-2.3758655,6.767867
France_2024_8667,9.141008,1.4607846
France_2024_8780,6.609962,12.290814
France_2024_8844,6.5256877,7.7339463
France_2024_8918,7.911361,12.282408
France_2024_8944,8.523091,3.7865794
France_2024_9043,8.965626,2.2806547
France_2024_9103,6.876091,7.4835377
France_2024_9135,11.96873,10.848325
France_2024_9137,7.0615153,13.265508
France_2024_9157,10.986011,9.094145
France_2024_9178,0.18022424,5.0983434
France_2024_9216,11.020616,6.8091273
France_2024_9242,-1.8917067,8.199457
France_2024_9250,7.0043564,11.3412075
France_2024_9262,9.349599,4.0112004
France_2024_9286,1.4896432,6.509109
France_2024_9320,5.2014804,7.071631
France_2024_9337,8.012099,12.313637
France_2024_9468,9.903621,0.6812411
France_2024_9470,7.510386,13.380309
France_2024_9644,2.923182,3.9592924
France_2024_9651,4.083736,5.2113886
France_2024_9731,7.039052,2.5464647
France_2024_9743,8.564376,1.9697961
France_2024_9749,9.425438,0.39952397
France_2024_9756,9.315402,4.3704476
France_2024_9789,5.6907797,8.665581
France_2024_9834,9.795922,6.956782
France_2024_9841,2.4366713,9.146579
France_2024_9939,5.6099706,10.322248
France_2024_9954,7.5294576,8.386102
France_2024_9990,6.101332,3.9106057
France_2024_10032,7.4521394,10.362229
France_2024_10090,8.315634,11.387277
France_2024_10238,1.654173,5.3623285
France_2024_10405,2.375931,7.4217815
France_2024_10465,8.550303,6.31675
France_2024_10469,7.232795,9.041131
France_2024_10473,-1.592062,10.026789
France_2024_10480,6.1727805,7.565068
France_2024_10504,1.2652997,5.30991
France_2024_10549,8.946711,2.514101
France_2024_10563,-1.138283,8.350438
France_2024_10566,5.3878407,9.282354
France_2024_10586,7.726705,9.234861
France_2024_10635,4.0877566,8.449208
France_2024_10672,3.3942745,6.80798
France_2024_10778,0.6309614,9.791508
France_2024_10820,1.5186926,10.299032
France_2024_10886,11.270744,11.158242
France_2024_10952,10.599388,10.199204
France_2024_11285,5.5523763,12.576124
France_2024_11353,-1.9587756,8.3625345
France_2024_11460,8.305467,9.498336
France_2024_5366,3.4004354,6.1641593
France_2024_5526,9.433195,0.42451003
France_2024_5555,9.204847,2.957877
France_2024_5563,3.3798091,12.002361
France_2024_5642,4.574213,11.995073
France_2024_5651,6.819452,12.2381935
France_2024_5708,6.250256,8.020848
France_2024_5737,-2.5343208,5.524326
France_2024_5819,2.5372543,8.921153
France_2024_5872,9.301216,6.4607105
France_2024_5918,-2.2400408,6.0053825
France_2024_5964,9.0154085,2.31219
France_2024_5974,10.838523,7.0137157
France_2024_6016,6.0481367,10.81261
France_2024_6038,1.9817021,9.443829
France_2024_6083,6.069672,6.5242896
France_2024_6097,3.2542045,7.2374253
France_2024_6115,6.9640203,7.101211
France_2024_6138,2.6866312,10.13058
France_2024_6204,7.6579003,8.226336
France_2024_6237,8.772257,5.9023895
France_2024_6247,1.6131009,10.679977
France_2024_6261,3.0192494,8.017534
France_2024_6325,7.3223815,11.466268
France_2024_6342,4.869722,6.272523
France_2024_6423,-0.08105849,11.001448
France_2024_6567,3.9923484,12.203952
France_2024_6576,0.4211789,4.294213
France_2024_6608,1.1664028,6.165641
France_2024_6664,4.3772182,7.069651
France_2024_6665,1.5143679,3.9344044
France_2024_6689,4.738248,7.3155
France_2024_6698,5.751942,9.1676855
France_2024_6772,4.995594,6.0445337
France_2024_6792,1.7901298,4.1592402
France_2024_6801,4.700596,7.781651
