country_year_id,umap_1,umap_2
France_2024_6857,2.3627965,11.844022
France_2024_6965,6.6979647,11.310138
France_2024_6969,5.102605,11.257269
France_2024_7027,9.07645,10.829145
France_2024_7070,8.968533,9.1188965
France_2024_7122,1.6183015,11.742795
France_2024_7152,10.622704,8.357865
France_2024_7196,8.675547,7.8612146
France_2024_7274,0.65911824,9.669366
France_2024_7283,4.0085487,9.42291
France_2024_7313,3.0538526,12.726604
France_2024_7327,9.862205,10.429889
France_2024_7435,6.060356,8.9207735
France_2024_7491,2.4695542,4.8677645
France_2024_7502,7.703443,11.359503
France_2024_7505,5.826894,7.301948
France_2024_7537,5.2756176,8.229067
France_2024_7550,0.4954911,9.983686
France_2024_7626,-1.4206345,11.50464
France_2024_7718,7.529307,6.1269608
France_2024_7743,9.25141,9.047801
France_2024_7746,6.830724,9.8840065
France_2024_7876,3.9372053,12.418449
France_2024_7933,3.698841,9.999305
France_2024_8020,8.831671,8.172941
France_2024_8050,0.34547526,11.609018
France_2024_8142,3.4324267,9.27541
France_2024_8209,3.8037505,10.37347
France_2024_8275,5.721541,10.041883
France_2024_8405,9.650338,10.515227
France_2024_8451,2.8940878,11.180683
France_2024_8460,0.18304199,10.049249
France_2024_8473,8.720153,8.859947
France_2024_8501,1.784899,12.403356
France_2024_8533,9.391404,7.728352
France_2024_8587,2.4200325,7.27404
France_2024_8660,11.565043,8.875608
France_2024_8669,3.9714518,9.652569
France_2024_8674,6.876408,7.8833895
France_2024_8740,4.8134627,7.5579095
France_2024_8882,1.2637233,3.685389
France_2024_8913,7.1154556,13.194422
France_2024_8974,2.7895544,8.144547
France_2024_8985,3.7947195,11.101878
France_2024_9064,2.4847977,9.5243435
France_2024_9164,5.0960855,8.618189
France_2024_9214,4.1132064,9.738647
France_2024_9237,1.0551528,12.806186
France_2024_9252,8.077587,10.556241
France_2024_9375,8.240096,10.935605
France_2024_9418,1.8516796,3.3960183
France_2024_9445,1.8664368,2.5117466
France_2024_9449,6.2706985,8.374272
France_2024_9450,8.104051,5.7398667
France_2024_9493,10.26329,8.266718
France_2024_9530,5.604881,12.061257
France_2024_9534,11.593775,7.8935347
France_2024_9566,11.867701,9.072407
France_2024_9716,1.3516446,12.545126
France_2024_9793,5.7740636,9.619763
France_2024_9845,7.3919706,8.231652
France_2024_9951,3.0734322,12.278347
France_2024_9952,3.7566533,2.0179813
France_2024_9957,11.814184,9.751942
France_2024_9965,11.708459,7.277826
France_2024_10106,9.422037,8.378731
France_2024_10154,4.129601,10.283019
France_2024_10159,3.3300683,10.324766
France_2024_10184,0.39754668,11.624428
France_2024_10214,2.0066152,11.62136
France_2024_10258,1.9890571,11.32491
France_2024_10277,11.289814,8.099182
France_2024_10302,9.181088,7.2561693
France_2024_10346,3.676466,11.688644
France_2024_10353,8.116633,7.271001
France_2024_10467,9.713156,6.633802
France_2024_10483,11.522107,9.380721
France_2024_10514,5.465702,8.397708
France_2024_10596,6.769123,9.505161
France_2024_10748,-0.23143998,8.285852
France_2024_10943,6.940016,9.896648
France_2024_10992,3.5787601,2.6781263
France_2024_11009,9.765154,10.275264
France_2024_11058,7.74435,8.3141
France_2024_11101,10.697732,10.358017
France_2024_11136,4.174993,11.446176
France_2024_11184,7.303593,10.462005
France_2024_11198,0.55672425,9.621358
France_2024_11212,6.7364473,7.0080485
France_2024_11272,7.5550537,9.624238
France_2024_11328,0.73576164,3.7262876
France_2024_11362,5.7131796,13.132468
France_2024_11363,0.78189963,4.3092427
France_2024_11368,3.684081,8.202147
France_2024_11384,11.456469,8.323528
France_2024_5428,4.821666,9.603661
France_2024_5440,2.1831303,7.339738
France_2024_5447,1.9928064,9.820064
France_2024_5459,8.066209,5.576002
France_2024_5521,7.1893234,11.653479
France_2024_5608,11.133446,9.789333
France_2024_5614,1.837528,2.984063
France_2024_5661,4.2505293,12.271324
France_2024_5700,8.216957,9.903207
France_2024_5838,6.6690016,7.707744
France_2024_5883,4.9432683,7.678934
France_2024_5889,5.140872,10.9406595
France_2024_5939,2.8630667,2.7688653
France_2024_5968,8.923779,8.934668
France_2024_5969,4.2725186,12.081016
France_2024_5988,9.591173,10.7451
France_2024_6035,12.84222,6.705612
France_2024_6037,1.8485925,10.775361
France_2024_6064,9.679098,10.774988
France_2024_6187,4.0080113,11.631705
France_2024_6208,3.5416975,12.179482
France_2024_6215,1.8397604,9.366199
France_2024_6245,10.394758,10.716409
France_2024_6262,7.2054048,11.9148445
France_2024_6294,3.0392854,10.935384
France_2024_6315,5.8833985,7.421333
France_2024_6349,5.425308,7.7396526
France_2024_6360,0.51935714,10.744437
France_2024_6404,11.0454445,10.425165
France_2024_6462,5.3243794,12.426376
France_2024_6499,-2.446037,9.64018
France_2024_6511,9.658956,10.493071
France_2024_6547,7.106793,10.926048
France_2024_6563,3.0206966,2.254153
France_2024_6582,-0.48498836,7.4632287
France_2024_6590,8.572073,8.35015
France_2024_6756,6.8083763,11.2706995
France_2024_6781,9.187382,10.117011
France_2024_6787,5.438477,12.793512
France_2024_6828,-1.1712149,7.7389216
France_2024_6958,2.024766,1.7831786
France_2024_6983,7.0835094,8.146834
France_2024_7001,6.009153,13.691406
France_2024_7086,4.177366,11.892358
France_2024_7266,12.691069,7.5297856
France_2024_7345,2.101307,13.0151005
France_2024_7405,7.1926107,12.6993
France_2024_7420,5.4344416,9.982082
France_2024_7531,2.1624117,11.814741
France_2024_7676,5.0384345,8.84965
France_2024_7680,7.3385644,8.927462
France_2024_7707,11.427085,8.45317
France_2024_7849,1.1631489,8.783736
France_2024_7855,-1.2915972,10.917967
France_2024_7867,6.995388,9.449968
France_2024_7894,7.0502524,13.172557
France_2024_7911,5.944062,11.362204
France_2024_7912,4.3164144,10.266106
France_2024_7917,8.02265,11.5651455
France_2024_7946,9.17925,12.491355
France_2024_7950,4.934514,12.650379
France_2024_7959,7.9870477,12.967482
France_2024_7963,1.4224375,12.044447
France_2024_7992,6.1030474,8.378102
France_2024_8032,3.9640112,7.2515903
France_2024_8322,7.210403,9.839326
France_2024_8382,5.9899764,13.80909
France_2024_8502,2.1973417,4.333094
France_2024_8510,2.322329,3.2030241
France_2024_8524,2.711864,3.6054938
France_2024_8551,-0.27259767,9.070368
France_2024_8628,10.523975,7.240067
France_2024_8644,2.8173864,10.66988
France_2024_8657,7.352368,8.594679
France_2024_8684,7.115029,8.87356
France_2024_8688,10.176653,10.130545
France_2024_8812,8.1905575,11.351896
France_2024_8835,5.2489905,12.100052
France_2024_8942,2.1716647,11.208951
France_2024_8955,7.6627374,6.4506097
France_2024_8982,1.8625419,8.153908
France_2024_9017,11.016654,6.521055
France_2024_9069,3.3566675,10.952308
France_2024_9204,11.249647,10.017106
France_2024_9213,4.249679,10.751871
France_2024_9390,8.390984,10.388509
France_2024_9409,0.8784088,10.9987755
France_2024_9463,2.946962,8.070462
France_2024_9510,7.556265,10.768352
France_2024_9533,7.1993427,6.389328
France_2024_9535,3.2710173,10.945229
France_2024_9589,0.708501,12.382698
France_2024_9628,2.6544993,12.202225
France_2024_9752,4.2202454,9.608925
France_2024_10031,7.595223,11.159201
France_2024_10120,2.371244,12.965989
France_2024_10245,9.531356,10.547837
France_2024_10247,7.4979367,12.97289
France_2024_10260,7.12745,9.020324
France_2024_10307,1.1466475,11.886371
France_2024_10433,3.5671718,10.033903
France_2024_10538,2.532923,7.3510466
France_2024_10608,2.7840796,3.5204446
France_2024_10616,7.9606233,5.541953
France_2024_10624,2.2058573,12.209364
France_2024_10644,4.9435863,9.151578
France_2024_10653,11.9603405,7.07484
France_2024_10666,7.775355,8.653128
France_2024_10700,9.985257,7.9731474
France_2024_10844,6.549171,13.702708
France_2024_10856,3.1025102,2.3952804
France_2024_10895,3.8754835,12.447092
France_2024_10959,8.852449,7.780633
France_2024_11045,5.328469,9.383518
France_2024_11156,-1.8134383,9.227895
France_2024_11282,9.568216,11.015241
France_2024_11319,7.3589873,8.497573
France_2024_11351,8.225103,5.264579
France_2024_11354,7.4493074,12.6614
France_2024_11386,0.8266602,11.7177725
France_2024_11396,3.7154021,10.832939
France_2024_11452,9.957404,9.745426
France_2024_5313,6.320329,7.398338
France_2024_5379,9.539364,7.6800117
France_2024_5397,11.829085,8.170032
France_2024_5410,7.8286953,7.9095325
France_2024_5484,7.5620575,7.8393226
France_2024_5507,1.0414193,13.059785
France_2024_5561,8.018182,12.780804
France_2024_5609,9.302577,11.301331
France_2024_5635,9.949977,6.5819783
France_2024_5646,3.938626,10.170893
France_2024_5720,4.414596,9.454291
France_2024_5727,11.747777,8.041605
France_2024_5732,1.6503358,8.228859
France_2024_5822,11.828741,7.674164
France_2024_5946,4.1316185,10.741701
France_2024_6069,1.4950818,5.1096125
France_2024_6122,5.658444,12.864753
France_2024_6123,5.902159,11.070436
France_2024_6159,3.1736112,8.905296
France_2024_6216,4.0692277,7.9741554
France_2024_6246,1.8631696,8.6718645
France_2024_6250,0.4576226,9.110208
France_2024_6273,-0.383747,11.6140375
France_2024_6286,10.026764,8.653855
France_2024_6297,7.677492,5.4522324
France_2024_6330,0.28188574,9.40673
France_2024_6374,2.9706354,3.0628555
France_2024_6386,3.4705796,12.3998165
France_2024_6427,6.1714554,11.272774
France_2024_6432,1.0384047,9.624416
France_2024_6588,10.496692,10.668432
France_2024_6737,1.9765462,11.224474
France_2024_6771,8.949091,6.741769
France_2024_6805,5.0829415,9.527377
France_2024_6822,7.5369263,10.8239
France_2024_6890,4.1894336,11.439592
France_2024_6957,12.854849,6.9050536
France_2024_7032,12.717276,7.5909395
France_2024_7159,8.963387,10.8464985
France_2024_7207,-0.012658569,8.724939
France_2024_7218,4.7730393,5.886344
France_2024_7233,-1.4984077,7.5656404
France_2024_7235,7.7713714,11.012617
France_2024_7281,5.4325314,6.8845677
France_2024_7290,10.982975,9.751476
France_2024_7328,1.7327048,9.375336
France_2024_7337,4.2089853,9.498599
France_2024_7349,-1.7644923,8.733081
France_2024_7494,12.252854,7.900899
France_2024_7510,6.4260416,11.12639
France_2024_7532,7.8783054,9.395871
France_2024_7543,4.023435,8.13092
France_2024_7583,2.4164274,13.233881
France_2024_7587,0.7848004,7.6864934
France_2024_7588,7.0115623,13.200609
France_2024_7637,0.6663876,9.678293
France_2024_7759,-0.19513933,11.827486
France_2024_7834,5.9366817,11.429942
France_2024_7854,5.3946514,9.707171
France_2024_7861,7.617569,5.788511
France_2024_7884,2.666355,7.7752357
France_2024_7962,11.411481,8.535009
France_2024_7984,5.513383,10.09544
France_2024_7989,7.584335,12.628557
France_2024_8005,12.119343,7.862412
France_2024_8163,1.9637904,3.551641
France_2024_8169,9.394096,12.42339
France_2024_8180,7.0016193,12.904614
France_2024_8329,2.954188,1.4030265
France_2024_8353,8.410021,7.8067346
France_2024_8376,9.155928,6.7114353
France_2024_8430,6.9392366,9.270595
France_2024_8493,0.98737055,7.588946
France_2024_8506,5.2842445,10.913694
France_2024_8626,7.0060997,9.479631
France_2024_8648,12.881532,7.4407525
France_2024_8706,10.262673,7.326664
France_2024_8718,12.254144,9.421872
France_2024_8745,4.107509,11.802721
France_2024_8747,7.6155596,6.2855434
France_2024_8781,11.623606,8.8346405
France_2024_8788,-1.3925687,7.5622225
France_2024_9029,11.332702,7.4340053
France_2024_9121,5.8139963,5.8406982
France_2024_9239,0.7067896,6.4576716
France_2024_9283,3.0042214,7.9262977
France_2024_9354,-1.0739633,6.6528115
France_2024_9378,5.05632,10.233149
France_2024_9419,9.377678,8.060565
France_2024_9444,9.414277,11.603605
France_2024_9485,9.6267805,6.4360075
France_2024_9636,2.608222,11.463027
France_2024_9720,0.00096421724,8.854902
France_2024_9861,3.0449233,11.69388
France_2024_9877,2.4991887,2.7444322
France_2024_9946,2.1621475,11.537868
France_2024_9949,8.729224,11.4353485
France_2024_9994,10.317008,7.5847793
France_2024_10076,6.5276995,5.378008
France_2024_10083,9.257174,7.362104
France_2024_10181,11.282699,8.833198
France_2024_10313,5.1916533,6.8218355
France_2024_10366,10.384169,8.830596
France_2024_10464,8.838195,10.733812
France_2024_10546,4.030917,11.860677
France_2024_10694,0.739262,8.405937
France_2024_10813,6.783736,10.351846
France_2024_10855,7.064693,7.99621
France_2024_10861,9.266483,8.738639
France_2024_10906,0.10540867,11.278888
France_2024_10945,-1.4116648,11.539432
France_2024_10998,6.955383,7.909273
France_2024_11003,11.385986,7.908346
France_2024_11043,7.5424957,7.884885
France_2024_11110,2.0129986,3.625001
France_2024_11127,2.5246468,1.6530738
France_2024_11304,1.1890502,12.51203
France_2024_11326,3.2402651,9.663331
France_2024_11387,5.9673414,11.122482
France_2024_11393,1.6381601,13.037304
France_2024_5334,5.9192543,9.453191
France_2024_5347,7.128665,13.1610775
France_2024_5350,7.749946,9.591272
France_2024_5361,7.8650913,11.880966
France_2024_5383,3.6019187,8.925778
France_2024_5398,6.477997,10.12593
France_2024_5414,6.1135507,13.779746
France_2024_5420,8.877929,10.31034
France_2024_5543,5.6927156,6.2956705
France_2024_5557,7.5354834,12.5977
France_2024_5582,-0.22666651,8.96893
France_2024_5674,0.35935375,7.884918
France_2024_5682,0.88137984,12.4832115
France_2024_5689,6.892055,11.549982
France_2024_5740,12.205144,6.0092907
France_2024_5786,4.9313583,8.260592
France_2024_5792,3.8804011,10.177024
France_2024_5867,7.0070386,7.942081
France_2024_5870,9.415008,12.387331
France_2024_5978,3.278747,4.838115
France_2024_6220,3.5223947,4.717391
France_2024_6264,10.842231,9.13911
France_2024_6313,8.919953,6.6518836
France_2024_6347,3.181383,7.762738
France_2024_6358,2.5459578,10.6566515
France_2024_6359,2.7250068,3.6154535
France_2024_6436,2.9783218,1.74796
France_2024_6490,3.6599205,8.887225
France_2024_6510,5.3995647,13.313358
France_2024_6527,5.836383,7.525523
France_2024_6625,4.430604,9.104796
France_2024_6700,8.529313,7.3513584
France_2024_6711,8.9176235,11.4906435
France_2024_6750,11.212507,7.3133035
France_2024_6794,2.975921,8.2852
France_2024_6851,8.760048,9.746248
France_2024_6874,9.807018,10.763386
France_2024_6887,4.1202517,8.697389
France_2024_6901,12.977611,8.969983
France_2024_6933,2.8223913,10.986243
France_2024_6975,4.079655,10.14604
France_2024_6988,7.27362,12.24823
France_2024_7156,9.763492,5.353458
France_2024_7160,11.3348055,8.958888
France_2024_7249,7.439588,7.9628453
France_2024_7271,3.190688,4.579232
France_2024_7303,9.804371,9.558115
France_2024_7394,12.203376,8.004473
France_2024_7444,7.9653373,6.154885
France_2024_7517,11.10517,7.17462
France_2024_7565,3.2126663,7.7321014
France_2024_7569,5.737572,8.456283
France_2024_7684,10.604596,10.552128
France_2024_7739,2.0682507,2.7753694
France_2024_7754,10.743401,7.998256
France_2024_7765,11.628933,6.8926907
France_2024_7919,4.96502,11.59179
France_2024_7941,11.793802,8.835247
France_2024_7995,6.4177833,6.781295
France_2024_8008,3.2000625,10.2267685
France_2024_8019,7.5243144,8.219605
France_2024_8051,7.2543273,8.952816
France_2024_8096,9.07718,8.441879
France_2024_8100,8.119975,9.957083
France_2024_8134,8.379787,11.5302305
France_2024_8144,2.3426669,2.5604029
France_2024_8155,4.402862,11.734559
France_2024_8184,1.9866388,7.4693456
France_2024_8282,3.538789,8.922777
France_2024_8323,4.8767314,8.727266
France_2024_8389,3.3831105,7.525416
France_2024_8398,-0.37090144,11.428806
France_2024_8513,5.7058496,10.239471
France_2024_8549,1.2874594,10.403942
France_2024_8567,4.4793153,5.0447545
France_2024_8761,7.091688,11.849928
France_2024_8768,-0.23957428,6.33847
France_2024_8860,4.432819,8.470365
France_2024_9013,7.8968177,5.7506886
France_2024_9077,5.997521,11.676271
France_2024_9082,-0.083618686,6.2864184
France_2024_9084,-0.14013126,8.734707
France_2024_9098,11.486089,7.5025635
France_2024_9115,5.1050696,10.081769
France_2024_9134,7.92051,11.258255
France_2024_9165,7.7476196,8.368245
France_2024_9180,2.6111982,2.7971406
France_2024_9231,11.437076,7.9945536
France_2024_9266,-1.6281278,9.470078
France_2024_9434,8.5733,10.512634
France_2024_9447,8.175237,8.914874
France_2024_9553,1.3451873,11.679812
France_2024_9658,1.6905062,2.3095155
France_2024_9662,6.2273326,8.725204
France_2024_9768,12.629905,7.7056603
France_2024_9821,6.480537,6.7401223
France_2024_9830,7.9528675,8.122025
France_2024_9833,2.682367,7.4959097
France_2024_9875,9.159026,10.915822
France_2024_9902,7.5492225,8.025833
France_2024_9906,7.7274146,9.818326
France_2024_10009,5.173235,10.301285
France_2024_10080,1.4250525,1.9799198
France_2024_10086,6.0919733,11.274171
France_2024_10170,10.119456,10.300729
France_2024_10234,11.193081,8.751216
France_2024_10292,2.752259,12.406981
France_2024_10348,3.455845,12.665966
France_2024_10350,11.031221,7.186885
France_2024_10360,8.389636,10.417859
France_2024_10382,9.361834,10.367711
France_2024_10388,1.5143656,8.631367
France_2024_10420,9.942162,9.611554
France_2024_10471,1.6921642,12.167651
France_2024_10476,1.0747799,6.4959874
France_2024_10494,1.7342606,8.205945
France_2024_10548,3.1333604,8.294831
France_2024_10559,10.306446,10.261239
France_2024_10565,2.799108,3.4997618
France_2024_10652,8.927701,11.496266
France_2024_10688,8.257095,11.461065
France_2024_10787,8.684431,10.365952
France_2024_10902,-0.33874506,11.69263
France_2024_10975,4.182814,6.9424796
France_2024_10995,9.459837,11.800559
France_2024_11060,7.24461,9.028
France_2024_11090,7.2870708,9.891389
France_2024_11146,2.3333209,2.4513102
France_2024_11185,-0.37115997,7.851613
France_2024_11192,3.6463215,11.717974
France_2024_11221,4.71801,5.6836915
France_2024_11267,7.197184,6.3271027
France_2024_11290,1.4909619,2.2482018
France_2024_11299,3.4664588,1.0811266
France_2024_11380,12.141948,6.9192176
France_2024_11423,5.9410267,7.5741954
France_2024_11442,3.5089078,11.755054
France_2024_5291,0.8142245,11.85634
France_2024_5302,9.5052395,11.427999
France_2024_5364,5.989321,9.431375
France_2024_5378,2.3976033,3.5839512
France_2024_5436,8.192412,11.723841
France_2024_5501,5.063395,10.850652
France_2024_5503,7.171374,10.461319
France_2024_5509,9.6298485,9.722497
France_2024_5519,6.224735,8.9967
France_2024_5545,2.7215843,12.268214
France_2024_5604,4.568239,9.607379
France_2024_5628,3.374731,11.571849
France_2024_5813,7.0604625,9.010207
France_2024_5823,7.344256,11.317878
France_2024_5931,1.9556205,13.207118
France_2024_5949,4.6435575,11.354058
France_2024_5967,2.2196484,3.9585395
France_2024_6175,8.806276,10.535671
