country_year_id,umap_1,umap_2
Belgium_2024_7793,9.527921,5.0701985
Belgium_2024_8161,3.9750981,2.2204123
Belgium_2024_8233,7.929769,-2.9675386
Belgium_2024_8408,1.7196391,2.7768033
Belgium_2024_8506,1.2926573,4.13562
Belgium_2024_8547,7.675064,1.5748484
Belgium_2024_9163,6.9719334,2.4872985
Belgium_2024_9233,7.6831307,0.9736741
Belgium_2024_9538,0.28702664,0.222435
Belgium_2024_10028,2.3747654,4.988063
Belgium_2024_10149,3.6249127,7.777145
Belgium_2024_10156,3.0282447,8.246161
Belgium_2024_10619,4.920165,2.9261694
Belgium_2024_10800,7.0168524,4.414074
Belgium_2024_10811,1.297613,-0.6330074
Belgium_2024_10970,5.8153744,-0.019638898
Belgium_2024_11018,1.5834179,-1.5350714
Belgium_2024_11542,4.3647885,-2.2038667
Belgium_2024_11571,2.4993079,0.47428888
Belgium_2024_11671,5.3425627,1.1460556
Belgium_2024_12406,7.212578,2.174743
Belgium_2024_13180,3.0029085,0.53756565
Belgium_2024_13343,5.4214954,0.5120213
Belgium_2024_13392,11.398296,2.535835
Belgium_2024_13776,5.866522,-0.5566193
Belgium_2024_13962,8.596314,-2.9255178
Belgium_2024_14401,3.133721,-2.2750142
Belgium_2024_14862,5.5240993,0.012996954
Belgium_2024_14908,-0.30487108,0.5454806
Belgium_2024_15284,0.2777172,-0.4293351
Belgium_2024_15438,7.4457183,4.5185585
Belgium_2024_15589,3.9769251,-1.624492
Belgium_2024_15616,11.388674,2.5611718
Belgium_2024_15842,6.0524,-0.7045445
Belgium_2024_15968,7.357813,-2.8368738
Belgium_2024_15971,9.737543,-2.2441404
Belgium_2024_16407,-0.23383336,1.5360833
Belgium_2024_16511,4.2678246,0.38473722
Belgium_2024_16936,7.304963,4.46332
Belgium_2024_17119,3.9693463,-2.980945
Belgium_2024_17346,0.8353583,-0.53288907
Belgium_2024_17516,4.7530575,6.950449
Belgium_2024_17600,2.0014977,0.9108092
Belgium_2024_17647,4.755771,7.647606
Belgium_2024_17662,3.0063488,-2.930191
Belgium_2024_17684,3.6223469,-0.6517568
Belgium_2024_17901,2.6053085,5.1279135
Belgium_2024_17991,4.7641053,0.5724198
Belgium_2024_17994,10.214372,-1.1229577
Belgium_2024_18211,0.89562994,-0.5693838
Belgium_2024_18213,4.5101323,-3.5118148
Belgium_2024_18359,-0.2292649,2.7290375
Belgium_2024_18393,4.4829497,7.802061
Belgium_2024_18486,5.9284883,1.7255977
Belgium_2024_18894,-1.0099691,4.1840453
Belgium_2024_19001,4.473653,1.7202384
Belgium_2024_19420,3.3635385,-2.7353926
Belgium_2024_19634,-0.74524176,-0.9645493
Belgium_2024_19871,2.847024,-2.9161263
Belgium_2024_19949,0.8887611,2.1183984
Belgium_2024_20151,2.8525617,1.4779165
Belgium_2024_20353,1.2786347,-2.4608126
Belgium_2024_20654,5.768751,0.5969163
Belgium_2024_20669,12.585648,2.2046382
Belgium_2024_20783,3.5187137,9.2403
Belgium_2024_21010,8.28988,0.9610155
Belgium_2024_8,6.9947133,4.3257327
Belgium_2024_120,11.407858,-1.4422519
Belgium_2024_241,6.374994,1.8004928
Belgium_2024_273,5.065429,3.4743562
Belgium_2024_807,11.457306,-0.97349757
Belgium_2024_908,2.5382922,0.19214396
Belgium_2024_937,1.0544306,1.759599
Belgium_2024_1068,0.15811975,3.6525471
Belgium_2024_1495,5.7018747,3.877144
Belgium_2024_1858,4.698776,-0.1697865
Belgium_2024_1888,0.1293337,-0.589903
Belgium_2024_2275,0.013817222,-1.1700674
Belgium_2024_2518,6.623346,-2.5116625
Belgium_2024_2567,1.4178252,3.899205
Belgium_2024_2659,3.2342262,1.8516558
Belgium_2024_2830,0.52601576,0.011184674
Belgium_2024_2852,12.635575,2.1646464
Belgium_2024_2862,8.924545,-1.1917965
Belgium_2024_3003,-1.0634964,1.0224483
Belgium_2024_3658,-0.8380732,0.94460785
Belgium_2024_3803,5.144309,0.6107843
Belgium_2024_4100,9.799135,-2.5736685
Belgium_2024_4111,3.9944637,0.95139945
Belgium_2024_4191,4.898114,1.2561592
Belgium_2024_4227,11.31159,0.24937785
Belgium_2024_4733,7.9590855,5.439769
Belgium_2024_5174,-1.3869689,2.6347625
Belgium_2024_5260,3.913907,1.5239747
Belgium_2024_5581,5.7198954,2.6865168
Belgium_2024_5590,6.5792017,2.133224
Belgium_2024_5692,7.703052,-2.2480588
Belgium_2024_5751,1.5052339,-2.8830736
Belgium_2024_5964,3.3929107,-3.4424207
Belgium_2024_6150,4.270449,-3.2675812
Belgium_2024_6432,4.7385554,7.8637166
Belgium_2024_6447,7.049188,4.7454524
Belgium_2024_6617,2.819653,-1.6308088
Belgium_2024_6659,0.6421484,0.7489723
Belgium_2024_6742,1.0770432,-0.2823359
Belgium_2024_7171,9.5335245,1.2339685
Belgium_2024_7378,4.4399858,0.98792726
Belgium_2024_7431,6.9512706,1.3662922
Belgium_2024_7595,6.393018,5.5793133
Belgium_2024_7750,5.630315,2.3456144
Belgium_2024_8350,6.5136013,2.670242
Belgium_2024_8519,0.925653,-1.0143244
Belgium_2024_8566,1.9008679,-0.2118178
Belgium_2024_8776,7.497431,5.067742
Belgium_2024_8838,5.4569387,3.638791
Belgium_2024_8859,7.6925077,0.6275488
Belgium_2024_8987,3.9030726,0.62443244
Belgium_2024_9036,0.70162886,4.621509
Belgium_2024_9195,1.4162965,3.5824163
Belgium_2024_9484,3.9447799,1.2974832
Belgium_2024_9524,1.9065692,4.0568175
Belgium_2024_9819,2.3875444,2.502361
Belgium_2024_9875,1.9032538,-1.30257
Belgium_2024_9932,11.492623,-0.64301443
Belgium_2024_10032,11.4734745,-0.7177749
Belgium_2024_10107,-1.2314531,0.43379164
Belgium_2024_10171,3.3859866,-0.528377
Belgium_2024_10175,5.4384966,-2.010775
Belgium_2024_10379,2.3588147,-2.4221323
Belgium_2024_10481,4.947637,1.2239878
Belgium_2024_10593,6.201821,0.003585445
Belgium_2024_10860,8.035787,1.2983313
Belgium_2024_10904,4.8141894,5.5619316
Belgium_2024_10945,5.024994,3.4077134
Belgium_2024_11321,4.548371,0.08142779
Belgium_2024_11553,2.829613,1.5691444
Belgium_2024_11990,-1.1267484,-0.63134354
Belgium_2024_12823,1.0462427,1.7515155
Belgium_2024_12908,5.779053,0.17237562
Belgium_2024_12922,5.048203,-3.0211327
Belgium_2024_12944,5.199988,4.136159
Belgium_2024_12988,11.010792,-0.038935762
Belgium_2024_13930,7.240302,-2.49991
Belgium_2024_14102,9.352076,-2.206766
Belgium_2024_14243,12.744779,2.156406
Belgium_2024_14252,3.3183215,-3.441928
Belgium_2024_14341,4.0928154,-0.80039644
Belgium_2024_14384,2.9927785,1.9068184
Belgium_2024_14411,2.79916,0.44866237
Belgium_2024_14484,8.709189,0.45613423
Belgium_2024_14557,10.176395,2.445277
Belgium_2024_14870,3.6618903,1.053045
Belgium_2024_14881,8.335994,1.1249136
Belgium_2024_15077,9.0767,2.4975123
Belgium_2024_15206,11.174272,3.0659225
Belgium_2024_15210,2.3000765,-2.1267424
Belgium_2024_15496,4.6429687,2.978702
Belgium_2024_15694,10.841031,0.30144954
Belgium_2024_15711,3.288561,2.4215274
Belgium_2024_15803,2.8384995,-2.8327103
Belgium_2024_15957,2.4435844,-0.79456174
Belgium_2024_16104,2.4074142,-2.7683268
Belgium_2024_16374,6.1657996,1.9805984
Belgium_2024_16728,2.9268565,-1.164269
Belgium_2024_16768,6.625831,3.3234346
Belgium_2024_16941,0.18468314,0.11628145
Belgium_2024_17431,7.795343,-1.2487856
Belgium_2024_17502,6.183554,-2.78331
Belgium_2024_17686,7.7336764,4.8121433
Belgium_2024_17707,7.9259496,-2.094249
Belgium_2024_17934,7.4724197,-0.026774095
Belgium_2024_18305,-0.90603423,-0.6008281
Belgium_2024_18385,11.856097,-0.18817814
Belgium_2024_18562,10.430734,1.1234572
Belgium_2024_18624,0.1436547,-0.073370524
Belgium_2024_18644,3.7052364,1.5091892
Belgium_2024_18680,8.966149,5.2784076
Belgium_2024_18736,9.115303,-0.8441588
Belgium_2024_18746,6.270818,-1.687925
Belgium_2024_18990,-0.5436498,-0.469497
Belgium_2024_19014,7.083985,1.7926588
Belgium_2024_19054,3.575478,0.93977726
Belgium_2024_19548,3.515677,0.27402362
Belgium_2024_20392,6.313252,2.9269106
Belgium_2024_20405,2.6334872,3.1236873
Belgium_2024_20611,5.201787,4.1595683
Belgium_2024_20742,2.5858905,0.48776397
Belgium_2024_20766,5.754342,0.34225044
Belgium_2024_20880,3.125439,1.0228395
Belgium_2024_6,-1.2111082,0.84705245
Belgium_2024_344,0.4440569,-0.7072165
Belgium_2024_746,6.1032267,0.36473757
Belgium_2024_872,4.403045,1.7039034
Belgium_2024_907,9.580276,-2.0377584
Belgium_2024_1166,6.733864,-2.9675999
Belgium_2024_1868,7.400602,-0.28477967
Belgium_2024_1985,7.676094,-1.8946632
Belgium_2024_2459,8.193125,-2.5309408
Belgium_2024_2924,5.0351934,2.0313983
Belgium_2024_3036,4.386627,-2.7902524
Belgium_2024_3189,4.1135015,1.6242303
Belgium_2024_3373,9.291,-0.20006469
Belgium_2024_3619,3.5384073,7.8610525
Belgium_2024_3773,10.00513,-0.5525577
Belgium_2024_3838,6.771667,1.2688227
Belgium_2024_3907,7.8353043,1.1325759
Belgium_2024_4756,8.029529,3.007995
Belgium_2024_4906,5.731537,6.325246
Belgium_2024_5763,4.277179,-3.051303
Belgium_2024_5798,11.011584,3.2822998
Belgium_2024_6068,4.9478636,1.0372341
Belgium_2024_6147,7.558407,1.9610175
Belgium_2024_6242,8.186018,-0.82877654
Belgium_2024_6597,3.7971566,-1.1341168
Belgium_2024_6773,7.8136835,6.0220966
Belgium_2024_6995,4.029157,-0.7506912
Belgium_2024_7237,7.1943374,1.5956323
Belgium_2024_7469,-1.1897604,0.7188304
Belgium_2024_7511,6.568897,2.4954414
Belgium_2024_7761,2.2721107,-1.0765976
Belgium_2024_8074,6.7933664,0.9442763
Belgium_2024_8246,7.5766673,-2.3533297
Belgium_2024_8426,10.890849,2.3688903
Belgium_2024_8507,7.5741277,-2.2543998
Belgium_2024_8522,6.910614,-0.47411865
Belgium_2024_8620,2.530243,0.6852398
Belgium_2024_9032,10.86993,1.310837
Belgium_2024_9112,8.704628,0.6942052
Belgium_2024_9231,-2.014809,0.25039685
Belgium_2024_9410,7.4276037,-0.37801886
Belgium_2024_9976,3.0533917,-3.0604045
Belgium_2024_10102,9.54555,-0.6445318
Belgium_2024_10136,5.274381,-3.269521
Belgium_2024_10341,-0.30167904,-0.788733
Belgium_2024_10814,2.7494195,-1.2294301
Belgium_2024_10885,4.866148,-0.13402158
Belgium_2024_10996,8.141534,-2.1418383
Belgium_2024_11109,-0.8318314,3.2046864
Belgium_2024_11123,8.261048,-0.4344382
Belgium_2024_11289,1.7730236,0.42272097
Belgium_2024_11361,3.242521,2.360741
Belgium_2024_11528,5.2661448,2.9186025
Belgium_2024_11545,7.272578,-1.8228987
Belgium_2024_11663,5.5732107,2.4544265
Belgium_2024_11912,5.804815,-3.2470016
Belgium_2024_12131,1.2736135,0.40961778
Belgium_2024_12175,3.3159723,1.484128
Belgium_2024_12309,2.174187,1.9022293
Belgium_2024_12376,9.929242,-2.3725913
Belgium_2024_12502,-0.74240136,-1.0549068
Belgium_2024_12878,-0.38430855,1.5326774
Belgium_2024_13071,4.3874564,-0.9122902
Belgium_2024_13154,6.019951,-1.6967573
Belgium_2024_13328,9.479827,3.7115154
Belgium_2024_13426,1.8496277,-0.10600133
Belgium_2024_13468,3.0841026,3.1557102
Belgium_2024_13578,5.276224,1.05965
Belgium_2024_13750,3.8013172,-3.3789117
Belgium_2024_13796,10.240136,-0.33981377
Belgium_2024_13921,5.1100955,1.7994503
Belgium_2024_14229,2.944952,-0.88269746
Belgium_2024_14382,2.7751532,-0.72269845
Belgium_2024_14449,0.93709385,0.89149094
Belgium_2024_14501,1.2781774,0.14882582
Belgium_2024_14507,0.90269977,-0.14598306
Belgium_2024_14566,9.68904,-1.8533872
Belgium_2024_15215,4.653222,6.9701486
Belgium_2024_15554,1.7201169,0.17244026
Belgium_2024_15593,2.096673,2.8763864
Belgium_2024_15697,11.670667,3.1019723
Belgium_2024_15749,4.744898,-1.0338359
Belgium_2024_15769,4.6507077,-1.0547346
Belgium_2024_15881,6.022072,1.5168751
Belgium_2024_16195,0.7966416,-1.1018741
Belgium_2024_16364,4.317596,-0.96491593
Belgium_2024_16382,4.1435204,-0.4790043
Belgium_2024_16459,8.1374855,4.996823
Belgium_2024_16460,5.518463,1.7794398
Belgium_2024_16635,2.9908922,-2.445982
Belgium_2024_16693,9.123206,-2.738354
Belgium_2024_16914,2.5427418,2.6566312
Belgium_2024_16915,6.0562396,1.1348479
Belgium_2024_17154,5.7646003,3.672534
Belgium_2024_17188,5.167424,3.64665
Belgium_2024_17384,6.388453,1.0628134
Belgium_2024_17768,2.9407275,0.9100585
Belgium_2024_17781,7.04812,1.9631289
Belgium_2024_17825,9.780253,-1.9358746
Belgium_2024_17862,8.9785795,-2.9501827
Belgium_2024_18050,12.615577,2.3723397
Belgium_2024_18168,5.6647964,-1.0455909
Belgium_2024_18200,5.150791,5.9400735
Belgium_2024_18339,8.822251,-0.7406033
Belgium_2024_18428,8.451022,1.6278807
Belgium_2024_18528,9.5162325,-2.5617285
Belgium_2024_18806,4.331836,7.8632827
Belgium_2024_18834,4.6701508,2.6603823
Belgium_2024_18924,4.28643,6.358081
Belgium_2024_19068,3.8493924,1.4299614
Belgium_2024_19069,4.325591,3.7986906
Belgium_2024_19152,6.051358,0.73454225
Belgium_2024_19496,4.9734282,2.1563044
Belgium_2024_19544,9.545345,-0.84845996
Belgium_2024_19588,1.3734668,-2.4588642
Belgium_2024_19600,6.784604,-2.2551181
Belgium_2024_19869,2.355701,3.571293
Belgium_2024_19886,3.6057074,1.6079943
Belgium_2024_20034,3.1655958,1.3971562
Belgium_2024_20132,4.8994985,0.57064795
Belgium_2024_20196,1.4230801,1.4471959
Belgium_2024_20389,5.8482413,5.775953
Belgium_2024_20440,5.6802754,-2.9555552
Belgium_2024_21007,5.300026,1.4921484
Belgium_2024_21162,5.1970468,-0.5959174
Belgium_2024_21254,6.6167727,-2.285994
Bulgaria_2024_2,11.7489605,3.590735
Bulgaria_2024_7,10.21542,3.883686
Bulgaria_2024_8,4.555581,2.6594005
Bulgaria_2024_15,2.975836,8.616125
Bulgaria_2024_18,3.1475809,8.796487
Bulgaria_2024_21,5.0751843,7.514072
Bulgaria_2024_27,10.12777,2.3777332
Bulgaria_2024_30,9.659295,3.6757195
Bulgaria_2024_34,6.90265,-1.368785
Bulgaria_2024_44,9.692684,3.650703
Bulgaria_2024_47,-0.52806425,3.720222
Bulgaria_2024_56,9.819634,3.6853163
Bulgaria_2024_77,6.477206,-1.9832526
Bulgaria_2024_81,3.109147,-1.8289907
Bulgaria_2024_94,9.828063,3.416849
Bulgaria_2024_103,9.817338,3.4784377
Bulgaria_2024_115,9.286477,-1.7662148
Bulgaria_2024_129,10.766059,3.0990884
Bulgaria_2024_131,10.514322,3.5824986
Bulgaria_2024_145,2.350097,4.9507666
Bulgaria_2024_148,8.257743,-1.6588024
Bulgaria_2024_151,5.2604933,0.046951126
Bulgaria_2024_157,9.789861,3.8638883
Bulgaria_2024_163,9.46488,2.8210113
Bulgaria_2024_170,5.7187786,3.7618299
Bulgaria_2024_173,3.2831905,-1.0645403
Bulgaria_2024_186,9.793797,-2.2502892
Bulgaria_2024_190,9.900732,3.4526303
Bulgaria_2024_194,4.1990094,8.650292
Bulgaria_2024_195,8.845088,-2.1365738
Bulgaria_2024_201,9.709153,3.688191
Bulgaria_2024_203,0.13327374,2.3617463
Bulgaria_2024_206,9.893224,3.6882937
Bulgaria_2024_210,3.1620173,-1.8056966
Bulgaria_2024_214,10.063737,2.3991084
Bulgaria_2024_222,9.114632,-1.8096368
Bulgaria_2024_224,6.2821746,-3.2594788
Bulgaria_2024_225,-1.9915287,-0.5612693
Bulgaria_2024_230,9.007507,-2.51568
Bulgaria_2024_237,10.237877,-1.3720613
Bulgaria_2024_259,-0.13808095,-0.87275326
Bulgaria_2024_267,4.1348624,7.6601777
Bulgaria_2024_268,11.436789,3.4945736
Bulgaria_2024_274,6.068257,6.4885983
Bulgaria_2024_309,11.264071,4.0230656
Bulgaria_2024_312,9.270636,1.1628072
Bulgaria_2024_318,4.239787,6.69704
Bulgaria_2024_330,6.421788,-3.4803998
Bulgaria_2024_332,9.822788,2.5631704
Bulgaria_2024_333,10.18032,3.7995503
Bulgaria_2024_336,2.36647,4.9823747
Bulgaria_2024_349,2.3665059,4.9860735
Bulgaria_2024_358,-0.77238625,3.896279
Bulgaria_2024_363,2.3469982,4.9780035
Bulgaria_2024_365,11.899315,1.8514202
Bulgaria_2024_370,-0.5318817,3.9576874
Bulgaria_2024_372,0.99025,2.9938228
Bulgaria_2024_379,9.840386,3.676803
Bulgaria_2024_393,-0.56719714,3.9960756
Bulgaria_2024_396,-0.5636914,4.007946
Bulgaria_2024_412,6.984077,-1.2482766
Bulgaria_2024_426,6.5363326,-3.1226726
Bulgaria_2024_427,9.135666,-2.353336
Bulgaria_2024_444,8.312872,1.7391912
Bulgaria_2024_453,12.065705,3.1900454
Bulgaria_2024_455,9.729557,2.8792965
Bulgaria_2024_456,8.878159,-1.8056965
Bulgaria_2024_465,6.965565,4.0162106
Bulgaria_2024_478,0.18657586,2.8254976
Bulgaria_2024_492,10.955968,3.2534056
Bulgaria_2024_500,6.418709,-1.8950895
Bulgaria_2024_515,10.532382,1.5638595
Bulgaria_2024_516,11.415888,1.4259969
Bulgaria_2024_537,12.385658,2.7705362
Bulgaria_2024_543,5.6035123,-2.0782611
Bulgaria_2024_563,10.02788,-2.1774201
Bulgaria_2024_587,0.76196975,4.7101135
Bulgaria_2024_588,2.7027168,0.17348292
Bulgaria_2024_593,9.582516,3.7578158
Bulgaria_2024_616,4.6016383,-3.6820488
Bulgaria_2024_617,6.1065035,-2.7252188
Bulgaria_2024_626,10.111038,2.6696413
Bulgaria_2024_637,11.925683,1.5530285
Bulgaria_2024_638,10.090517,2.2544894
Bulgaria_2024_646,9.477085,2.650332
Bulgaria_2024_662,10.714384,3.9507022
Bulgaria_2024_667,5.0889583,6.496452
Bulgaria_2024_669,5.634089,-2.0683095
Bulgaria_2024_675,6.6723213,-1.6549929
Bulgaria_2024_678,6.541562,-0.082070306
Bulgaria_2024_681,10.621711,3.7638905
Bulgaria_2024_689,5.6262426,-2.10558
Bulgaria_2024_692,8.145832,-0.816449
Bulgaria_2024_694,7.0617256,-3.4394968
Bulgaria_2024_695,12.220791,1.7789787
Bulgaria_2024_705,5.4084716,-3.385527
Bulgaria_2024_722,6.1575136,3.593339
Bulgaria_2024_730,10.288927,3.8357663
Bulgaria_2024_733,9.375822,3.5763128
Bulgaria_2024_737,5.328268,-3.0670922
Bulgaria_2024_745,0.8164765,4.72147
Bulgaria_2024_753,6.224667,-2.839889
Bulgaria_2024_764,11.635933,2.8884325
Bulgaria_2024_778,9.74186,3.037594
Bulgaria_2024_786,5.847076,4.0455904
Bulgaria_2024_811,10.869296,1.5821869
Bulgaria_2024_814,11.167563,2.9777849
Bulgaria_2024_838,4.525276,0.3869425
Bulgaria_2024_882,1.4436935,-3.0049298
Bulgaria_2024_887,8.886002,-1.4806728
Bulgaria_2024_896,11.168266,4.0572276
Bulgaria_2024_899,9.252498,3.4009235
Bulgaria_2024_902,2.0201504,5.496159
Bulgaria_2024_914,2.7618124,4.9469724
Bulgaria_2024_915,9.192292,3.0579817
Bulgaria_2024_917,9.19428,3.2152882
Bulgaria_2024_923,2.0231626,5.4379344
Bulgaria_2024_924,9.190871,3.289293
Bulgaria_2024_927,11.117718,3.1870255
Bulgaria_2024_936,7.044597,6.402787
Bulgaria_2024_954,2.0182436,5.4820776
Bulgaria_2024_958,5.0526853,-3.1580691
Bulgaria_2024_970,9.719657,3.6934516
Bulgaria_2024_975,10.901071,3.9593654
Bulgaria_2024_978,5.524838,-3.3072562
Bulgaria_2024_982,6.145183,6.2503815
Bulgaria_2024_985,9.692002,3.1539364
Bulgaria_2024_989,11.166267,3.946571
Bulgaria_2024_1008,6.007453,-2.7329037
Bulgaria_2024_1010,1.3364471,5.112453
Bulgaria_2024_1013,9.224833,3.3204358
Bulgaria_2024_1037,9.70113,3.678756
Bulgaria_2024_1039,9.283659,3.972559
Bulgaria_2024_1042,9.562316,3.6237333
Bulgaria_2024_1043,7.0454383,-3.3611417
Bulgaria_2024_1047,4.641112,2.9704974
Bulgaria_2024_1052,9.005026,-2.1340892
Bulgaria_2024_1065,11.967347,3.4944274
Bulgaria_2024_1095,10.809709,4.100898
Bulgaria_2024_1100,6.78319,4.85162
Bulgaria_2024_1103,0.8081395,4.7039514
Bulgaria_2024_1107,10.433933,1.7126893
Bulgaria_2024_1108,1.8842955,5.3804307
Bulgaria_2024_1110,10.530721,3.1047735
Bulgaria_2024_1111,0.8264928,4.805758
Bulgaria_2024_1115,1.4472346,5.172035
Bulgaria_2024_1159,3.6716387,3.4131978
Bulgaria_2024_1180,9.70981,1.7753427
Bulgaria_2024_1204,5.4941006,-3.0650282
Bulgaria_2024_1209,-0.13229159,2.1121216
Bulgaria_2024_1217,5.9291043,4.102347
Bulgaria_2024_1224,10.215889,3.8617501
Bulgaria_2024_1240,10.336415,3.251789
Bulgaria_2024_1245,9.646236,3.6151235
Bulgaria_2024_1252,10.568568,3.3376286
Bulgaria_2024_1269,2.386959,4.980373
Bulgaria_2024_1281,-0.87208414,4.1524353
Bulgaria_2024_1287,2.386082,4.9966903
Bulgaria_2024_1305,-0.5240162,3.9673898
Bulgaria_2024_1306,3.256063,8.820268
Bulgaria_2024_1311,7.319725,5.1320734
Bulgaria_2024_1316,9.61615,3.6410189
Bulgaria_2024_1322,7.146193,5.122348
Bulgaria_2024_1339,-0.03245876,2.6885908
Bulgaria_2024_1350,6.54395,4.8225837
Bulgaria_2024_1352,11.683844,3.6225555
Bulgaria_2024_1356,12.753857,2.8513718
Bulgaria_2024_1372,6.1136675,6.403351
Bulgaria_2024_1385,-0.5006282,3.9721448
Bulgaria_2024_1392,10.14422,3.9762938
Bulgaria_2024_1393,9.207563,3.436784
Bulgaria_2024_1395,9.180836,3.341442
Bulgaria_2024_1396,10.574217,3.705988
Bulgaria_2024_1397,3.1620913,8.795829
Bulgaria_2024_1443,-0.86738676,2.8432488
Bulgaria_2024_1448,2.4341438,4.9452844
Bulgaria_2024_1453,4.577161,-3.5898438
Bulgaria_2024_1487,9.010313,3.5642304
Bulgaria_2024_1492,7.647829,4.99519
Bulgaria_2024_25,5.500855,-3.040959
Bulgaria_2024_31,6.653947,3.2258737
Bulgaria_2024_46,10.939107,0.2231983
Bulgaria_2024_53,5.5284324,-2.5251815
Bulgaria_2024_54,11.026296,3.194443
Bulgaria_2024_66,12.15545,2.0115848
Bulgaria_2024_80,5.3338046,-3.0905626
Bulgaria_2024_82,5.315922,-3.0944629
Bulgaria_2024_86,9.78339,3.2039714
Bulgaria_2024_91,12.239673,1.3917652
Bulgaria_2024_97,0.5323188,3.4300003
Bulgaria_2024_119,4.0200152,-1.5178137
Bulgaria_2024_125,9.387436,-1.5948776
Bulgaria_2024_126,11.521437,3.5497737
Bulgaria_2024_152,11.436697,2.7323835
Bulgaria_2024_166,8.09146,2.6444213
Bulgaria_2024_174,8.922359,-2.0705903
Bulgaria_2024_177,6.349011,-1.3061508
Bulgaria_2024_178,3.1114845,0.039445482
Bulgaria_2024_198,2.9703653,5.0893607
Bulgaria_2024_204,12.175305,1.0453646
Bulgaria_2024_243,10.429879,2.800044
Bulgaria_2024_247,10.545873,2.92576
Bulgaria_2024_252,12.289545,2.7759793
Bulgaria_2024_254,0.6423011,2.7275345
Bulgaria_2024_265,9.566979,3.6889467
Bulgaria_2024_266,4.37896,6.993202
Bulgaria_2024_273,8.954036,-2.364478
Bulgaria_2024_281,11.570463,2.6960242
Bulgaria_2024_282,10.6976595,2.7718592
Bulgaria_2024_289,-0.3894434,1.804838
Bulgaria_2024_293,12.297115,2.840296
Bulgaria_2024_295,12.6949,2.304171
Bulgaria_2024_302,11.052491,3.1155756
Bulgaria_2024_314,8.708905,4.941697
Bulgaria_2024_315,11.682379,1.660207
Bulgaria_2024_317,4.30391,3.4995916
Bulgaria_2024_324,0.809191,4.699351
Bulgaria_2024_328,11.434817,2.66078
Bulgaria_2024_335,11.044765,3.6747482
